"rgn_id","product","year","gap_fill"
14,"sponges",2011,"0"
15,"ornamentals",2011,"0"
15,"shells",2011,"0"
15,"sponges",2011,"0"
16,"ornamentals",2011,"0"
16,"shells",2011,"0"
16,"sponges",2011,"0"
17,"ornamentals",2011,"0"
17,"shells",2011,"0"
18,"ornamentals",2011,"0"
18,"shells",2011,"0"
24,"ornamentals",2011,"0"
25,"ornamentals",2011,"0"
25,"shells",2011,"0"
25,"sponges",2011,"0"
29,"ornamentals",2011,"0"
37,"ornamentals",2011,"0"
39,"ornamentals",2011,"0"
39,"shells",2011,"0"
40,"ornamentals",2011,"0"
40,"shells",2011,"0"
41,"ornamentals",2011,"0"
41,"shells",2011,"0"
42,"ornamentals",2011,"0"
43,"ornamentals",2011,"0"
43,"shells",2011,"0"
44,"shells",2011,"0"
45,"ornamentals",2011,"0"
47,"ornamentals",2011,"0"
47,"shells",2011,"0"
48,"ornamentals",2011,"0"
48,"shells",2011,"0"
49,"ornamentals",2011,"0"
50,"ornamentals",2011,"0"
50,"shells",2011,"0"
50,"sponges",2011,"0"
52,"ornamentals",2011,"0"
54,"ornamentals",2011,"0"
54,"shells",2011,"0"
54,"sponges",2011,"0"
61,"ornamentals",2011,"0"
61,"shells",2011,"0"
61,"sponges",2011,"0"
62,"ornamentals",2011,"0"
62,"shells",2011,"0"
62,"sponges",2011,"0"
67,"ornamentals",2011,"0"
67,"sponges",2011,"0"
71,"ornamentals",2011,"0"
71,"shells",2011,"0"
71,"sponges",2011,"0"
73,"sponges",2011,"0"
76,"ornamentals",2011,"0"
76,"shells",2011,"0"
76,"sponges",2011,"0"
77,"ornamentals",2011,"0"
77,"sponges",2011,"0"
78,"ornamentals",2011,"0"
78,"sponges",2011,"0"
79,"ornamentals",2011,"0"
80,"ornamentals",2011,"0"
80,"shells",2011,"0"
80,"sponges",2011,"0"
81,"sponges",2011,"0"
82,"ornamentals",2011,"0"
84,"ornamentals",2011,"0"
100,"ornamentals",2011,"0"
102,"ornamentals",2011,"0"
102,"shells",2011,"0"
102,"sponges",2011,"0"
103,"ornamentals",2011,"0"
104,"ornamentals",2011,"0"
106,"ornamentals",2011,"0"
106,"shells",2011,"0"
106,"sponges",2011,"0"
110,"shells",2011,"0"
110,"sponges",2011,"0"
111,"shells",2011,"0"
112,"ornamentals",2011,"0"
112,"shells",2011,"0"
112,"sponges",2011,"0"
114,"ornamentals",2011,"0"
114,"shells",2011,"0"
115,"ornamentals",2011,"0"
123,"shells",2011,"0"
124,"ornamentals",2011,"0"
124,"shells",2011,"0"
126,"ornamentals",2011,"0"
126,"shells",2011,"0"
126,"sponges",2011,"0"
129,"ornamentals",2011,"0"
129,"shells",2011,"0"
130,"ornamentals",2011,"0"
131,"ornamentals",2011,"0"
132,"ornamentals",2011,"0"
132,"sponges",2011,"0"
133,"ornamentals",2011,"0"
134,"ornamentals",2011,"0"
134,"sponges",2011,"0"
135,"ornamentals",2011,"0"
135,"shells",2011,"0"
135,"sponges",2011,"0"
136,"ornamentals",2011,"0"
136,"sponges",2011,"0"
137,"ornamentals",2011,"0"
139,"ornamentals",2011,"0"
139,"sponges",2011,"0"
140,"ornamentals",2011,"0"
141,"shells",2011,"0"
147,"ornamentals",2011,"0"
147,"shells",2011,"0"
152,"ornamentals",2011,"0"
152,"shells",2011,"0"
153,"ornamentals",2011,"0"
153,"shells",2011,"0"
155,"ornamentals",2011,"0"
163,"ornamentals",2011,"0"
163,"sponges",2011,"0"
164,"ornamentals",2011,"0"
164,"shells",2011,"0"
166,"ornamentals",2011,"0"
166,"sponges",2011,"0"
168,"ornamentals",2011,"0"
171,"ornamentals",2011,"0"
171,"sponges",2011,"0"
175,"ornamentals",2011,"0"
175,"shells",2011,"0"
175,"sponges",2011,"0"
179,"ornamentals",2011,"0"
179,"shells",2011,"0"
179,"sponges",2011,"0"
180,"ornamentals",2011,"0"
180,"shells",2011,"0"
180,"sponges",2011,"0"
181,"ornamentals",2011,"0"
181,"shells",2011,"0"
181,"sponges",2011,"0"
182,"ornamentals",2011,"0"
182,"shells",2011,"0"
182,"sponges",2011,"0"
183,"ornamentals",2011,"0"
183,"shells",2011,"0"
183,"sponges",2011,"0"
184,"ornamentals",2011,"0"
184,"shells",2011,"0"
184,"sponges",2011,"0"
187,"shells",2011,"0"
187,"sponges",2011,"0"
191,"ornamentals",2011,"0"
196,"ornamentals",2011,"0"
202,"ornamentals",2011,"0"
202,"shells",2011,"0"
202,"sponges",2011,"0"
203,"ornamentals",2011,"0"
203,"shells",2011,"0"
203,"sponges",2011,"0"
204,"ornamentals",2011,"0"
204,"shells",2011,"0"
205,"ornamentals",2011,"0"
205,"shells",2011,"0"
206,"ornamentals",2011,"0"
206,"shells",2011,"0"
206,"sponges",2011,"0"
207,"ornamentals",2011,"0"
208,"ornamentals",2011,"0"
208,"shells",2011,"0"
208,"sponges",2011,"0"
209,"ornamentals",2011,"0"
209,"shells",2011,"0"
209,"sponges",2011,"0"
210,"ornamentals",2011,"0"
210,"shells",2011,"0"
210,"sponges",2011,"0"
212,"ornamentals",2011,"0"
214,"ornamentals",2011,"0"
214,"sponges",2011,"0"
216,"ornamentals",2011,"0"
216,"shells",2011,"0"
216,"sponges",2011,"0"
218,"ornamentals",2011,"0"
218,"sponges",2011,"0"
220,"ornamentals",2011,"0"
222,"ornamentals",2011,"0"
222,"shells",2011,"0"
222,"sponges",2011,"0"
223,"ornamentals",2011,"0"
223,"sponges",2011,"0"
224,"ornamentals",2011,"0"
224,"shells",2011,"0"
224,"sponges",2011,"0"
245,"ornamentals",2011,"0"
247,"ornamentals",2011,"0"
248,"ornamentals",2011,"0"
249,"ornamentals",2011,"0"
5,"ornamentals",2012,"0"
5,"shells",2012,"0"
5,"sponges",2012,"0"
6,"ornamentals",2012,"0"
6,"shells",2012,"0"
7,"ornamentals",2012,"0"
8,"ornamentals",2012,"0"
9,"ornamentals",2012,"0"
9,"shells",2012,"0"
11,"ornamentals",2012,"0"
11,"shells",2012,"0"
14,"ornamentals",2012,"0"
14,"shells",2012,"0"
14,"sponges",2012,"0"
15,"ornamentals",2012,"0"
15,"shells",2012,"0"
15,"sponges",2012,"0"
16,"ornamentals",2012,"0"
16,"shells",2012,"0"
16,"sponges",2012,"0"
17,"ornamentals",2012,"0"
17,"shells",2012,"0"
18,"ornamentals",2012,"0"
18,"shells",2012,"0"
24,"ornamentals",2012,"0"
25,"ornamentals",2012,"0"
25,"shells",2012,"0"
25,"sponges",2012,"0"
29,"ornamentals",2012,"0"
37,"ornamentals",2012,"0"
39,"ornamentals",2012,"0"
39,"shells",2012,"0"
40,"ornamentals",2012,"0"
40,"shells",2012,"0"
41,"ornamentals",2012,"0"
41,"shells",2012,"0"
42,"ornamentals",2012,"0"
43,"ornamentals",2012,"0"
43,"shells",2012,"0"
44,"shells",2012,"0"
45,"ornamentals",2012,"0"
47,"ornamentals",2012,"0"
47,"shells",2012,"0"
48,"ornamentals",2012,"0"
48,"shells",2012,"0"
49,"ornamentals",2012,"0"
50,"ornamentals",2012,"0"
50,"shells",2012,"0"
50,"sponges",2012,"0"
52,"ornamentals",2012,"0"
54,"ornamentals",2012,"0"
54,"shells",2012,"0"
54,"sponges",2012,"0"
61,"ornamentals",2012,"0"
61,"shells",2012,"0"
61,"sponges",2012,"0"
62,"ornamentals",2012,"0"
62,"shells",2012,"0"
62,"sponges",2012,"0"
67,"ornamentals",2012,"0"
67,"sponges",2012,"0"
71,"ornamentals",2012,"0"
71,"shells",2012,"0"
71,"sponges",2012,"0"
73,"sponges",2012,"0"
76,"ornamentals",2012,"0"
76,"shells",2012,"0"
76,"sponges",2012,"0"
77,"ornamentals",2012,"0"
77,"sponges",2012,"0"
78,"ornamentals",2012,"0"
78,"sponges",2012,"0"
79,"ornamentals",2012,"0"
80,"ornamentals",2012,"0"
80,"shells",2012,"0"
80,"sponges",2012,"0"
81,"sponges",2012,"0"
82,"ornamentals",2012,"0"
84,"ornamentals",2012,"0"
100,"ornamentals",2012,"0"
102,"ornamentals",2012,"0"
102,"shells",2012,"0"
102,"sponges",2012,"0"
103,"ornamentals",2012,"0"
104,"ornamentals",2012,"0"
106,"ornamentals",2012,"0"
106,"shells",2012,"0"
106,"sponges",2012,"0"
110,"shells",2012,"0"
110,"sponges",2012,"0"
111,"shells",2012,"0"
112,"ornamentals",2012,"0"
112,"shells",2012,"0"
112,"sponges",2012,"0"
114,"ornamentals",2012,"0"
114,"shells",2012,"0"
115,"ornamentals",2012,"0"
123,"shells",2012,"0"
124,"ornamentals",2012,"0"
124,"shells",2012,"0"
126,"ornamentals",2012,"0"
126,"shells",2012,"0"
126,"sponges",2012,"0"
129,"ornamentals",2012,"0"
129,"shells",2012,"0"
130,"ornamentals",2012,"0"
131,"ornamentals",2012,"0"
132,"ornamentals",2012,"0"
132,"sponges",2012,"0"
133,"ornamentals",2012,"0"
134,"ornamentals",2012,"0"
134,"sponges",2012,"0"
135,"ornamentals",2012,"0"
135,"shells",2012,"0"
135,"sponges",2012,"0"
136,"ornamentals",2012,"0"
136,"sponges",2012,"0"
137,"ornamentals",2012,"0"
139,"ornamentals",2012,"0"
139,"sponges",2012,"0"
140,"ornamentals",2012,"0"
141,"shells",2012,"0"
147,"ornamentals",2012,"0"
147,"shells",2012,"0"
152,"ornamentals",2012,"0"
152,"shells",2012,"0"
153,"ornamentals",2012,"0"
153,"shells",2012,"0"
155,"ornamentals",2012,"0"
163,"ornamentals",2012,"0"
163,"sponges",2012,"0"
164,"ornamentals",2012,"0"
164,"shells",2012,"0"
166,"ornamentals",2012,"0"
166,"sponges",2012,"0"
168,"ornamentals",2012,"0"
171,"ornamentals",2012,"0"
171,"sponges",2012,"0"
175,"ornamentals",2012,"0"
175,"shells",2012,"0"
175,"sponges",2012,"0"
179,"ornamentals",2012,"0"
179,"shells",2012,"0"
179,"sponges",2012,"0"
180,"ornamentals",2012,"0"
180,"shells",2012,"0"
180,"sponges",2012,"0"
181,"ornamentals",2012,"0"
181,"shells",2012,"0"
181,"sponges",2012,"0"
182,"ornamentals",2012,"0"
182,"shells",2012,"0"
182,"sponges",2012,"0"
183,"ornamentals",2012,"0"
183,"shells",2012,"0"
183,"sponges",2012,"0"
184,"ornamentals",2012,"0"
184,"shells",2012,"0"
184,"sponges",2012,"0"
187,"shells",2012,"0"
187,"sponges",2012,"0"
191,"ornamentals",2012,"0"
196,"ornamentals",2012,"0"
202,"ornamentals",2012,"0"
202,"shells",2012,"0"
202,"sponges",2012,"0"
203,"ornamentals",2012,"0"
203,"shells",2012,"0"
203,"sponges",2012,"0"
204,"ornamentals",2012,"0"
204,"shells",2012,"0"
205,"ornamentals",2012,"0"
205,"shells",2012,"0"
206,"ornamentals",2012,"0"
206,"shells",2012,"0"
206,"sponges",2012,"0"
207,"ornamentals",2012,"0"
208,"ornamentals",2012,"0"
208,"shells",2012,"0"
208,"sponges",2012,"0"
209,"ornamentals",2012,"0"
209,"shells",2012,"0"
209,"sponges",2012,"0"
210,"ornamentals",2012,"0"
210,"shells",2012,"0"
210,"sponges",2012,"0"
212,"ornamentals",2012,"0"
214,"ornamentals",2012,"0"
214,"sponges",2012,"0"
216,"ornamentals",2012,"0"
216,"shells",2012,"0"
216,"sponges",2012,"0"
218,"ornamentals",2012,"0"
218,"sponges",2012,"0"
220,"ornamentals",2012,"0"
222,"ornamentals",2012,"0"
222,"shells",2012,"0"
222,"sponges",2012,"0"
223,"ornamentals",2012,"0"
223,"sponges",2012,"0"
224,"ornamentals",2012,"0"
224,"shells",2012,"0"
224,"sponges",2012,"0"
245,"ornamentals",2012,"0"
247,"ornamentals",2012,"0"
248,"ornamentals",2012,"0"
249,"ornamentals",2012,"0"
5,"ornamentals",2013,"0"
5,"shells",2013,"0"
5,"sponges",2013,"0"
6,"ornamentals",2013,"0"
6,"shells",2013,"0"
7,"ornamentals",2013,"0"
8,"ornamentals",2013,"0"
9,"ornamentals",2013,"0"
9,"shells",2013,"0"
11,"ornamentals",2013,"0"
11,"shells",2013,"0"
14,"ornamentals",2013,"0"
14,"shells",2013,"0"
14,"sponges",2013,"0"
15,"ornamentals",2013,"0"
15,"shells",2013,"0"
15,"sponges",2013,"0"
16,"ornamentals",2013,"0"
16,"shells",2013,"0"
16,"sponges",2013,"0"
17,"ornamentals",2013,"0"
17,"shells",2013,"0"
18,"ornamentals",2013,"0"
18,"shells",2013,"0"
24,"ornamentals",2013,"0"
25,"ornamentals",2013,"0"
25,"shells",2013,"0"
25,"sponges",2013,"0"
29,"ornamentals",2013,"0"
37,"ornamentals",2013,"0"
39,"ornamentals",2013,"0"
39,"shells",2013,"0"
40,"ornamentals",2013,"0"
40,"shells",2013,"0"
41,"ornamentals",2013,"0"
41,"shells",2013,"0"
42,"ornamentals",2013,"0"
43,"ornamentals",2013,"0"
43,"shells",2013,"0"
44,"shells",2013,"0"
45,"ornamentals",2013,"0"
47,"ornamentals",2013,"0"
47,"shells",2013,"0"
48,"ornamentals",2013,"0"
48,"shells",2013,"0"
49,"ornamentals",2013,"0"
50,"ornamentals",2013,"0"
50,"shells",2013,"0"
50,"sponges",2013,"0"
52,"ornamentals",2013,"0"
54,"ornamentals",2013,"0"
54,"shells",2013,"0"
54,"sponges",2013,"0"
61,"ornamentals",2013,"0"
61,"shells",2013,"0"
61,"sponges",2013,"0"
62,"ornamentals",2013,"0"
62,"shells",2013,"0"
62,"sponges",2013,"0"
67,"ornamentals",2013,"0"
67,"sponges",2013,"0"
71,"ornamentals",2013,"0"
71,"shells",2013,"0"
71,"sponges",2013,"0"
73,"sponges",2013,"0"
76,"ornamentals",2013,"0"
76,"shells",2013,"0"
76,"sponges",2013,"0"
77,"ornamentals",2013,"0"
77,"sponges",2013,"0"
78,"ornamentals",2013,"0"
78,"sponges",2013,"0"
79,"ornamentals",2013,"0"
80,"ornamentals",2013,"0"
80,"shells",2013,"0"
80,"sponges",2013,"0"
81,"sponges",2013,"0"
82,"ornamentals",2013,"0"
84,"ornamentals",2013,"0"
100,"ornamentals",2013,"0"
102,"ornamentals",2013,"0"
102,"shells",2013,"0"
102,"sponges",2013,"0"
103,"ornamentals",2013,"0"
104,"ornamentals",2013,"0"
106,"ornamentals",2013,"0"
106,"shells",2013,"0"
106,"sponges",2013,"0"
110,"shells",2013,"0"
110,"sponges",2013,"0"
111,"shells",2013,"0"
112,"ornamentals",2013,"0"
112,"shells",2013,"0"
112,"sponges",2013,"0"
114,"ornamentals",2013,"0"
114,"shells",2013,"0"
115,"ornamentals",2013,"0"
123,"shells",2013,"0"
124,"ornamentals",2013,"0"
124,"shells",2013,"0"
126,"ornamentals",2013,"0"
126,"shells",2013,"0"
126,"sponges",2013,"0"
129,"ornamentals",2013,"0"
129,"shells",2013,"0"
130,"ornamentals",2013,"0"
131,"ornamentals",2013,"0"
132,"ornamentals",2013,"0"
132,"sponges",2013,"0"
133,"ornamentals",2013,"0"
134,"ornamentals",2013,"0"
134,"sponges",2013,"0"
135,"ornamentals",2013,"0"
135,"shells",2013,"0"
135,"sponges",2013,"0"
136,"ornamentals",2013,"0"
136,"sponges",2013,"0"
137,"ornamentals",2013,"0"
139,"ornamentals",2013,"0"
139,"sponges",2013,"0"
140,"ornamentals",2013,"0"
141,"shells",2013,"0"
147,"ornamentals",2013,"0"
147,"shells",2013,"0"
152,"ornamentals",2013,"0"
152,"shells",2013,"0"
153,"ornamentals",2013,"0"
153,"shells",2013,"0"
155,"ornamentals",2013,"0"
163,"ornamentals",2013,"0"
163,"sponges",2013,"0"
164,"ornamentals",2013,"0"
164,"shells",2013,"0"
166,"ornamentals",2013,"0"
166,"sponges",2013,"0"
168,"ornamentals",2013,"0"
171,"ornamentals",2013,"0"
171,"sponges",2013,"0"
175,"ornamentals",2013,"0"
175,"shells",2013,"0"
175,"sponges",2013,"0"
179,"ornamentals",2013,"0"
179,"shells",2013,"0"
179,"sponges",2013,"0"
180,"ornamentals",2013,"0"
180,"shells",2013,"0"
180,"sponges",2013,"0"
181,"ornamentals",2013,"0"
181,"shells",2013,"0"
181,"sponges",2013,"0"
182,"ornamentals",2013,"0"
182,"shells",2013,"0"
182,"sponges",2013,"0"
183,"ornamentals",2013,"0"
183,"shells",2013,"0"
183,"sponges",2013,"0"
184,"ornamentals",2013,"0"
184,"shells",2013,"0"
184,"sponges",2013,"0"
187,"shells",2013,"0"
187,"sponges",2013,"0"
191,"ornamentals",2013,"0"
196,"ornamentals",2013,"0"
202,"ornamentals",2013,"0"
202,"shells",2013,"0"
202,"sponges",2013,"0"
203,"ornamentals",2013,"0"
203,"shells",2013,"0"
203,"sponges",2013,"0"
204,"ornamentals",2013,"0"
204,"shells",2013,"0"
205,"ornamentals",2013,"0"
205,"shells",2013,"0"
206,"ornamentals",2013,"0"
206,"shells",2013,"0"
206,"sponges",2013,"0"
207,"ornamentals",2013,"0"
208,"ornamentals",2013,"0"
208,"shells",2013,"0"
208,"sponges",2013,"0"
209,"ornamentals",2013,"0"
209,"shells",2013,"0"
209,"sponges",2013,"0"
210,"ornamentals",2013,"0"
210,"shells",2013,"0"
210,"sponges",2013,"0"
212,"ornamentals",2013,"0"
214,"ornamentals",2013,"0"
214,"sponges",2013,"0"
216,"ornamentals",2013,"0"
216,"shells",2013,"0"
216,"sponges",2013,"0"
218,"ornamentals",2013,"0"
218,"sponges",2013,"0"
220,"ornamentals",2013,"0"
222,"ornamentals",2013,"0"
222,"shells",2013,"0"
222,"sponges",2013,"0"
223,"ornamentals",2013,"0"
223,"sponges",2013,"0"
224,"ornamentals",2013,"0"
224,"shells",2013,"0"
224,"sponges",2013,"0"
245,"ornamentals",2013,"0"
247,"ornamentals",2013,"0"
248,"ornamentals",2013,"0"
249,"ornamentals",2013,"0"
5,"ornamentals",2014,"0"
5,"shells",2014,"0"
5,"sponges",2014,"0"
6,"ornamentals",2014,"0"
6,"shells",2014,"0"
7,"ornamentals",2014,"0"
8,"ornamentals",2014,"0"
9,"ornamentals",2014,"0"
9,"shells",2014,"0"
11,"ornamentals",2014,"0"
11,"shells",2014,"0"
14,"ornamentals",2014,"0"
14,"shells",2014,"0"
14,"sponges",2014,"0"
15,"ornamentals",2014,"0"
15,"shells",2014,"0"
15,"sponges",2014,"0"
16,"ornamentals",2014,"0"
16,"shells",2014,"0"
16,"sponges",2014,"0"
17,"ornamentals",2014,"0"
17,"shells",2014,"0"
18,"ornamentals",2014,"0"
18,"shells",2014,"0"
24,"ornamentals",2014,"0"
25,"ornamentals",2014,"0"
25,"shells",2014,"0"
25,"sponges",2014,"0"
29,"ornamentals",2014,"0"
37,"ornamentals",2014,"0"
39,"ornamentals",2014,"0"
39,"shells",2014,"0"
40,"ornamentals",2014,"0"
40,"shells",2014,"0"
41,"ornamentals",2014,"0"
41,"shells",2014,"0"
42,"ornamentals",2014,"0"
43,"ornamentals",2014,"0"
43,"shells",2014,"0"
44,"shells",2014,"0"
45,"ornamentals",2014,"0"
47,"ornamentals",2014,"0"
47,"shells",2014,"0"
48,"ornamentals",2014,"0"
48,"shells",2014,"0"
49,"ornamentals",2014,"0"
50,"ornamentals",2014,"0"
50,"shells",2014,"0"
50,"sponges",2014,"0"
52,"ornamentals",2014,"0"
54,"ornamentals",2014,"0"
54,"shells",2014,"0"
54,"sponges",2014,"0"
61,"ornamentals",2014,"0"
61,"shells",2014,"0"
61,"sponges",2014,"0"
62,"ornamentals",2014,"0"
62,"shells",2014,"0"
62,"sponges",2014,"0"
67,"ornamentals",2014,"0"
67,"sponges",2014,"0"
71,"ornamentals",2014,"0"
71,"shells",2014,"0"
71,"sponges",2014,"0"
73,"sponges",2014,"0"
76,"ornamentals",2014,"0"
76,"shells",2014,"0"
76,"sponges",2014,"0"
77,"ornamentals",2014,"0"
77,"sponges",2014,"0"
78,"ornamentals",2014,"0"
78,"sponges",2014,"0"
79,"ornamentals",2014,"0"
80,"ornamentals",2014,"0"
80,"shells",2014,"0"
80,"sponges",2014,"0"
81,"sponges",2014,"0"
82,"ornamentals",2014,"0"
84,"ornamentals",2014,"0"
100,"ornamentals",2014,"0"
102,"ornamentals",2014,"0"
102,"shells",2014,"0"
102,"sponges",2014,"0"
103,"ornamentals",2014,"0"
104,"ornamentals",2014,"0"
106,"ornamentals",2014,"0"
106,"shells",2014,"0"
106,"sponges",2014,"0"
110,"shells",2014,"0"
110,"sponges",2014,"0"
111,"shells",2014,"0"
112,"ornamentals",2014,"0"
112,"shells",2014,"0"
112,"sponges",2014,"0"
114,"ornamentals",2014,"0"
114,"shells",2014,"0"
115,"ornamentals",2014,"0"
123,"shells",2014,"0"
124,"ornamentals",2014,"0"
124,"shells",2014,"0"
126,"ornamentals",2014,"0"
126,"shells",2014,"0"
126,"sponges",2014,"0"
129,"ornamentals",2014,"0"
129,"shells",2014,"0"
130,"ornamentals",2014,"0"
131,"ornamentals",2014,"0"
132,"ornamentals",2014,"0"
132,"sponges",2014,"0"
133,"ornamentals",2014,"0"
134,"ornamentals",2014,"0"
134,"sponges",2014,"0"
135,"ornamentals",2014,"0"
135,"shells",2014,"0"
135,"sponges",2014,"0"
136,"ornamentals",2014,"0"
136,"sponges",2014,"0"
137,"ornamentals",2014,"0"
139,"ornamentals",2014,"0"
139,"sponges",2014,"0"
140,"ornamentals",2014,"0"
141,"shells",2014,"0"
147,"ornamentals",2014,"0"
147,"shells",2014,"0"
152,"ornamentals",2014,"0"
152,"shells",2014,"0"
153,"ornamentals",2014,"0"
153,"shells",2014,"0"
155,"ornamentals",2014,"0"
163,"ornamentals",2014,"0"
163,"sponges",2014,"0"
164,"ornamentals",2014,"0"
164,"shells",2014,"0"
166,"ornamentals",2014,"0"
166,"sponges",2014,"0"
168,"ornamentals",2014,"0"
171,"ornamentals",2014,"0"
171,"sponges",2014,"0"
175,"ornamentals",2014,"0"
175,"shells",2014,"0"
175,"sponges",2014,"0"
179,"ornamentals",2014,"0"
179,"shells",2014,"0"
179,"sponges",2014,"0"
180,"ornamentals",2014,"0"
180,"shells",2014,"0"
180,"sponges",2014,"0"
181,"ornamentals",2014,"0"
181,"shells",2014,"0"
181,"sponges",2014,"0"
182,"ornamentals",2014,"0"
182,"shells",2014,"0"
182,"sponges",2014,"0"
183,"ornamentals",2014,"0"
183,"shells",2014,"0"
183,"sponges",2014,"0"
184,"ornamentals",2014,"0"
184,"shells",2014,"0"
184,"sponges",2014,"0"
187,"shells",2014,"0"
187,"sponges",2014,"0"
191,"ornamentals",2014,"0"
196,"ornamentals",2014,"0"
202,"ornamentals",2014,"0"
202,"shells",2014,"0"
202,"sponges",2014,"0"
203,"ornamentals",2014,"0"
203,"shells",2014,"0"
203,"sponges",2014,"0"
204,"ornamentals",2014,"0"
204,"shells",2014,"0"
205,"ornamentals",2014,"0"
205,"shells",2014,"0"
206,"ornamentals",2014,"0"
206,"shells",2014,"0"
206,"sponges",2014,"0"
207,"ornamentals",2014,"0"
208,"ornamentals",2014,"0"
208,"shells",2014,"0"
208,"sponges",2014,"0"
209,"ornamentals",2014,"0"
209,"shells",2014,"0"
209,"sponges",2014,"0"
210,"ornamentals",2014,"0"
210,"shells",2014,"0"
210,"sponges",2014,"0"
212,"ornamentals",2014,"0"
214,"ornamentals",2014,"0"
214,"sponges",2014,"0"
216,"ornamentals",2014,"0"
216,"shells",2014,"0"
216,"sponges",2014,"0"
218,"ornamentals",2014,"0"
218,"sponges",2014,"0"
220,"ornamentals",2014,"0"
222,"ornamentals",2014,"0"
222,"shells",2014,"0"
222,"sponges",2014,"0"
223,"ornamentals",2014,"0"
223,"sponges",2014,"0"
224,"ornamentals",2014,"0"
224,"shells",2014,"0"
224,"sponges",2014,"0"
245,"ornamentals",2014,"0"
247,"ornamentals",2014,"0"
248,"ornamentals",2014,"0"
249,"ornamentals",2014,"0"
5,"ornamentals",2015,"0"
5,"shells",2015,"0"
5,"sponges",2015,"0"
6,"ornamentals",2015,"0"
6,"shells",2015,"0"
7,"ornamentals",2015,"0"
8,"ornamentals",2015,"0"
9,"ornamentals",2015,"0"
9,"shells",2015,"0"
11,"ornamentals",2015,"0"
11,"shells",2015,"0"
14,"ornamentals",2015,"0"
14,"shells",2015,"0"
14,"sponges",2015,"0"
15,"ornamentals",2015,"0"
15,"shells",2015,"0"
15,"sponges",2015,"0"
16,"ornamentals",2015,"0"
16,"shells",2015,"0"
16,"sponges",2015,"0"
17,"ornamentals",2015,"0"
17,"shells",2015,"0"
18,"ornamentals",2015,"0"
18,"shells",2015,"0"
24,"ornamentals",2015,"0"
25,"ornamentals",2015,"0"
25,"shells",2015,"0"
25,"sponges",2015,"0"
29,"ornamentals",2015,"0"
37,"ornamentals",2015,"0"
39,"ornamentals",2015,"0"
39,"shells",2015,"0"
40,"ornamentals",2015,"0"
40,"shells",2015,"0"
41,"ornamentals",2015,"0"
41,"shells",2015,"0"
42,"ornamentals",2015,"0"
43,"ornamentals",2015,"0"
43,"shells",2015,"0"
44,"shells",2015,"0"
45,"ornamentals",2015,"0"
47,"ornamentals",2015,"0"
47,"shells",2015,"0"
48,"ornamentals",2015,"0"
48,"shells",2015,"0"
49,"ornamentals",2015,"0"
50,"ornamentals",2015,"0"
50,"shells",2015,"0"
50,"sponges",2015,"0"
52,"ornamentals",2015,"0"
54,"ornamentals",2015,"0"
54,"shells",2015,"0"
54,"sponges",2015,"0"
61,"ornamentals",2015,"0"
61,"shells",2015,"0"
61,"sponges",2015,"0"
62,"ornamentals",2015,"0"
62,"shells",2015,"0"
62,"sponges",2015,"0"
67,"ornamentals",2015,"0"
67,"sponges",2015,"0"
71,"ornamentals",2015,"0"
71,"shells",2015,"0"
71,"sponges",2015,"0"
73,"sponges",2015,"0"
76,"ornamentals",2015,"0"
76,"shells",2015,"0"
76,"sponges",2015,"0"
77,"ornamentals",2015,"0"
77,"sponges",2015,"0"
78,"ornamentals",2015,"0"
78,"sponges",2015,"0"
79,"ornamentals",2015,"0"
80,"ornamentals",2015,"0"
80,"shells",2015,"0"
80,"sponges",2015,"0"
81,"sponges",2015,"0"
82,"ornamentals",2015,"0"
84,"ornamentals",2015,"0"
100,"ornamentals",2015,"0"
102,"ornamentals",2015,"0"
102,"shells",2015,"0"
102,"sponges",2015,"0"
103,"ornamentals",2015,"0"
104,"ornamentals",2015,"0"
106,"ornamentals",2015,"0"
106,"shells",2015,"0"
106,"sponges",2015,"0"
110,"shells",2015,"0"
110,"sponges",2015,"0"
111,"shells",2015,"0"
112,"ornamentals",2015,"0"
112,"shells",2015,"0"
112,"sponges",2015,"0"
114,"ornamentals",2015,"0"
114,"shells",2015,"0"
115,"ornamentals",2015,"0"
123,"shells",2015,"0"
124,"ornamentals",2015,"0"
124,"shells",2015,"0"
126,"ornamentals",2015,"0"
126,"shells",2015,"0"
126,"sponges",2015,"0"
129,"ornamentals",2015,"0"
129,"shells",2015,"0"
130,"ornamentals",2015,"0"
131,"ornamentals",2015,"0"
132,"ornamentals",2015,"0"
132,"sponges",2015,"0"
133,"ornamentals",2015,"0"
134,"ornamentals",2015,"0"
134,"sponges",2015,"0"
135,"ornamentals",2015,"0"
135,"shells",2015,"0"
135,"sponges",2015,"0"
136,"ornamentals",2015,"0"
136,"sponges",2015,"0"
137,"ornamentals",2015,"0"
139,"ornamentals",2015,"0"
139,"sponges",2015,"0"
140,"ornamentals",2015,"0"
141,"shells",2015,"0"
147,"ornamentals",2015,"0"
147,"shells",2015,"0"
152,"ornamentals",2015,"0"
152,"shells",2015,"0"
153,"ornamentals",2015,"0"
153,"shells",2015,"0"
155,"ornamentals",2015,"0"
163,"ornamentals",2015,"0"
163,"sponges",2015,"0"
164,"ornamentals",2015,"0"
164,"shells",2015,"0"
166,"ornamentals",2015,"0"
166,"sponges",2015,"0"
168,"ornamentals",2015,"0"
171,"ornamentals",2015,"0"
171,"sponges",2015,"0"
