"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","n_years","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel","km2","exposure_raw","exposure_product_max","exposure","risk","sustainability","product_status"
"Mayotte",29,"ornamentals",1996,0,3,-0.473588642549938,0.135267889322528,-0.0677849745823549,,,,,3,16,,,9.1,70.6875,0.990888382687927,0.0424403183023873,0,0,330.0893,0,127.199098658146,0,0,1,0
"Mayotte",29,"ornamentals",1997,0,0,-0.473588642549938,0.135267889322528,-0.473588642549938,,,,,0,16,,,9.1,70.6875,0.990888382687927,0,0,0,330.0893,0,127.199098658146,0,0,1,0
"Mayotte",29,"ornamentals",1998,0,0,-0.473588642549938,0.135267889322528,-0.473588642549938,,,,,0,16,,,9.1,70.6875,0.990888382687927,0,0,0,330.0893,0,127.199098658146,0,0,1,0
"Mayotte",29,"ornamentals",1999,0,0.75,-0.473588642549938,0.135267889322528,-0.473588642549938,,,,,0,16,0,0.75,9.1,70.6875,0.990888382687927,0.0106100795755968,0,0,330.0893,0,127.199098658146,0,0,1,0
"Mayotte",29,"ornamentals",2000,0,0,-0.473588642549938,0.135267889322528,-0.473588642549938,,,,,0,16,0,0,9.1,70.6875,0.990888382687927,0,0,0,330.0893,0,127.199098658146,0,0,1,0
"Mayotte",29,"ornamentals",2001,0.0168707286850432,1,-0.473588642549938,0.135267889322528,0.0674829147401729,,,,,4,16,0.0168707286850432,1,9.1,70.6875,0.990888382687927,0.0141467727674624,0.00185392622912563,0.00185392622912563,330.0893,5.11095896929807e-05,127.199098658146,1.05300079761485e-05,0,0.999994734996012,0.00185391646819664
"Mayotte",29,"ornamentals",2002,0.0337414573700865,2,-0.473588642549938,0.135267889322528,0.0674829147401729,,,,,4,16,0.0337414573700865,2,9.1,70.6875,0.990888382687927,0.0282935455349248,0.00370785245825126,0.00370785245825126,330.0893,0.000102219179385961,127.199098658146,2.10594778092118e-05,0,0.999989470261095,0.00370781341553298
"Mayotte",29,"ornamentals",2003,0.0337414573700865,2,-0.473588642549938,0.135267889322528,-0.473588642549938,,,,,0,16,0.0337414573700865,2,9.1,70.6875,0.990888382687927,0.0282935455349248,0.00370785245825126,0.00370785245825126,330.0893,0.000102219179385961,127.199098658146,2.10594778092118e-05,0,0.999989470261095,0.00370781341553298
"Mayotte",29,"ornamentals",2004,0.0337414573700865,2,-0.473588642549938,0.135267889322528,-0.473588642549938,,,,,0,16,0.0337414573700865,2,9.1,70.6875,0.990888382687927,0.0282935455349248,0.00370785245825126,0.00370785245825126,330.0893,0.000102219179385961,127.199098658146,2.10594778092118e-05,0,0.999989470261095,0.00370781341553298
"Mayotte",29,"ornamentals",2005,0.0168707286850432,1,-0.473588642549938,0.135267889322528,-0.473588642549938,,,,,0,16,0.0168707286850432,1,9.1,70.6875,0.990888382687927,0.0141467727674624,0.00185392622912563,0.00185392622912563,330.0893,5.11095896929807e-05,127.199098658146,1.05300079761485e-05,0,0.999994734996012,0.00185391646819664
"Mayotte",29,"ornamentals",2006,8.5,62.5,-0.473588642549938,0.135267889322528,33.343383688082,34,,,,250,16,8.5,62.5,9.1,70.6875,0.990888382687927,0.884173297966401,0.934065934065934,0.934065934065934,330.0893,0.0257506074871254,127.199098658146,0.00523832324443222,0,0.997380838377784,0.931619464418809
"Mayotte",29,"ornamentals",2007,12,89.5,-0.473588642549938,0.135267889322528,14.1353434042831,14,,,,108,16,12,89.5,9.1,70.6875,0.990888382687927,1,1,1,330.0893,0.0363537988053536,127.199098658146,0.00735715842081863,0,0.996321420789591,0.996321420789591
"Mayotte",29,"ornamentals",2008,14,108.75,-0.473588642549938,0.135267889322528,9.94203883528471,8,,,,77,16,14,108.75,9.1,70.6875,0.990888382687927,1,1,1,330.0893,0.0424127652729125,127.199098658146,0.00855820943818549,0,0.995720895280907,0.995720895280907
"Mayotte",29,"ornamentals",2009,14,108.75,-0.473588642549938,0.135267889322528,-0.473588642549938,0,,,,0,16,14,108.75,9.1,70.6875,0.990888382687927,1,1,1,330.0893,0.0424127652729125,127.199098658146,0.00855820943818549,0,0.995720895280907,0.995720895280907
"Mayotte",29,"ornamentals",2010,5.5,46.25,-0.473588642549938,0.135267889322528,-0.473588642549938,0,,,,0,16,5.5,46.25,9.1,70.6875,0.990888382687927,0.654288240495137,0.604395604395604,0.604395604395604,330.0893,0.0166621577857871,127.199098658146,0.00340467275884127,0,0.998297663620579,0.60336671977068
"Mayotte",29,"ornamentals",2011,2,19.25,-0.473588642549938,0.135267889322528,-0.473588642549938,0,,,,0,16,2,19.25,9.1,70.6875,0.990888382687927,0.272325375773652,0.21978021978022,0.21978021978022,330.0893,0.00605896646755893,127.199098658146,0.001244582168413,0,0.999377708915793,0.219643452508966
"Mayotte",29,"shells",2001,1,,,,,1,0.1,,,,11,,,0.65,0.65,0.00911161731207289,,1,1,330.0893,0.00302948323377946,307.758373890638,0.000527670729843298,0,0.999736164635078,0.999736164635078
"Mayotte",29,"shells",2002,0,0,,,,0,0.1,,,0,11,,,0.65,0.65,0.00911161731207289,0,0,0,330.0893,0,307.758373890638,0,0,1,0
"Mayotte",29,"shells",2003,0,0,,,,0,0.1,,,0,11,,,0.65,0.65,0.00911161731207289,0,0,0,330.0893,0,307.758373890638,0,0,1,0
"Mayotte",29,"shells",2004,0.25,0,,,,0,0.1,,,0,11,0.25,,0.65,0.65,0.00911161731207289,0,0.384615384615385,0.384615384615385,330.0893,0.000757370808444866,307.758373890638,0.000132067397239347,0,0.99993396630138,0.384589987038992
"Mayotte",29,"shells",2005,0,1,,,,0,0.1,,,1,11,0,,0.65,0.65,0.00911161731207289,1,0,0,330.0893,0,307.758373890638,0,0,1,0
"Mayotte",29,"shells",2006,0,0,,,,0,0.1,,,0,11,0,,0.65,0.65,0.00911161731207289,0,0,0,330.0893,0,307.758373890638,0,0,1,0
"Mayotte",29,"shells",2007,0,0,,,,0,0.1,,,0,11,0,,0.65,0.65,0.00911161731207289,0,0,0,330.0893,0,307.758373890638,0,0,1,0
"Mayotte",29,"shells",2008,0,0,,,,0,0.1,,,0,11,0,,0.65,0.65,0.00911161731207289,0,0,0,330.0893,0,307.758373890638,0,0,1,0
"Mayotte",29,"shells",2009,0,0,,,,0,0.1,,,0,11,0,,0.65,0.65,0.00911161731207289,0,0,0,330.0893,0,307.758373890638,0,0,1,0
"Mayotte",29,"shells",2010,0,0,,,,0,0.1,,,0,11,0,,0.65,0.65,0.00911161731207289,0,0,0,330.0893,0,307.758373890638,0,0,1,0
"Mayotte",29,"shells",2011,0,0,,,,0,0.1,,,0,11,0,,0.65,0.65,0.00911161731207289,0,0,0,330.0893,0,307.758373890638,0,0,1,0
"Seychelles",31,"shells",2001,0,0,,,,0,,,,0,11,,,0,0,0,1,1,1,3208.33,0,307.758373890638,0,0,1,1
"Seychelles",31,"shells",2002,0,0,,,,0,,,,0,11,,,0,0,0,1,1,1,3208.33,0,307.758373890638,0,0,1,1
"Seychelles",31,"shells",2003,0,0,,,,0,,,,0,11,,,0,0,0,1,1,1,3208.33,0,307.758373890638,0,0,1,1
"Seychelles",31,"shells",2004,0,0,,,,0,,,,0,11,0,0,0,0,0,1,1,1,3208.33,0,307.758373890638,0,0,1,1
"Seychelles",31,"shells",2005,0,0,,,,0,,,,0,11,0,0,0,0,0,1,1,1,3208.33,0,307.758373890638,0,0,1,1
"Seychelles",31,"shells",2006,0,0,,,,0,,,,0,11,0,0,0,0,0,1,1,1,3208.33,0,307.758373890638,0,0,1,1
"Seychelles",31,"shells",2007,0,0,,,,0,,,,0,11,0,0,0,0,0,1,1,1,3208.33,0,307.758373890638,0,0,1,1
"Seychelles",31,"shells",2008,0,0,,,,0,,,,0,11,0,0,0,0,0,1,1,1,3208.33,0,307.758373890638,0,0,1,1
"Seychelles",31,"shells",2009,0,0,,,,0,,,,0,11,0,0,0,0,0,1,1,1,3208.33,0,307.758373890638,0,0,1,1
"Seychelles",31,"shells",2010,0,0,,,,0,,,,0,11,0,0,0,0,0,1,1,1,3208.33,0,307.758373890638,0,0,1,1
"Seychelles",31,"shells",2011,0,0,,,,0,,,,0,11,0,0,0,0,0,1,1,1,3208.33,0,307.758373890638,0,0,1,1
"Mauritius",37,"ornamentals",1992,7,69,,,,7,,,,69,20,,,6.9875,66.4625,0.121943947525343,1,1,1,2425.015,0.0028865800830098,127.199098658146,0.000593874877956098,0,0.999703062561022,0.999703062561022
"Mauritius",37,"ornamentals",1993,7,72,,,,7,,,,72,20,,,6.9875,66.4625,0.121943947525343,1,1,1,2425.015,0.0028865800830098,127.199098658146,0.000593874877956098,0,0.999703062561022,0.999703062561022
"Mauritius",37,"ornamentals",1994,7,74,,,,7,,,,74,20,,,6.9875,66.4625,0.121943947525343,1,1,1,2425.015,0.0028865800830098,127.199098658146,0.000593874877956098,0,0.999703062561022,0.999703062561022
"Mauritius",37,"ornamentals",1995,6.25,66.75,,,,4,,,,52,20,6.25,66.75,6.9875,66.4625,0.121943947525343,1,0.894454382826476,0.894454382826476,2425.015,0.00257730364554446,127.199098658146,0.000530327243050497,0,0.999734836378475,0.894217206063036
"Mauritius",37,"ornamentals",1996,6.25,70.25,,,,7,,,,83,20,6.25,70.25,6.9875,66.4625,0.121943947525343,1,0.894454382826476,0.894454382826476,2425.015,0.00257730364554446,127.199098658146,0.000530327243050497,0,0.999734836378475,0.894217206063036
"Mauritius",37,"ornamentals",1997,6,65.5,,,,6,,,,53,20,6,65.5,6.9875,66.4625,0.121943947525343,0.98551814933233,0.858676207513417,0.858676207513417,2425.015,0.00247421149972268,127.199098658146,0.000509140341726685,0,0.999745429829137,0.858457614164554
"Mauritius",37,"ornamentals",1998,6,61,,,,7,,,,56,20,6,61,6.9875,66.4625,0.121943947525343,0.917810795561407,0.858676207513417,0.858676207513417,2425.015,0.00247421149972268,127.199098658146,0.000509140341726685,0,0.999745429829137,0.858457614164554
"Mauritius",37,"ornamentals",1999,7.5,61.75,,,,10,,,,55,20,7.5,61.75,6.9875,66.4625,0.121943947525343,0.929095354523227,1,1,2425.015,0.00309276437465335,127.199098658146,0.000636229081482749,0,0.999681885459259,0.999681885459259
"Mauritius",37,"ornamentals",2000,7.75,56.25,,,,8,,,,61,20,7.75,56.25,6.9875,66.4625,0.121943947525343,0.846341922136543,1,1,2425.015,0.00319585652047513,127.199098658146,0.000657402918665483,0,0.999671298540667,0.999671298540667
"Mauritius",37,"ornamentals",2001,8.75,58.5,,,,10,,,,62,20,8.75,58.5,6.9875,66.4625,0.121943947525343,0.880195599022005,1,1,2425.015,0.00360822510376224,127.199098658146,0.00074207651396061,0,0.99962896174302,0.99962896174302
"Mauritius",37,"ornamentals",2002,10.75,66.25,,,,15,,,,87,20,10.75,66.25,6.9875,66.4625,0.121943947525343,0.996802708294151,1,1,2425.015,0.00443296227033647,127.199098658146,0.000911319380965012,0,0.999544340309517,0.999544340309517
"Mauritius",37,"ornamentals",2003,9.25,72.25,,,,4,,,,79,20,9.25,72.25,6.9875,66.4625,0.121943947525343,1,1,1,2425.015,0.0038144093954058,127.199098658146,0.000784400265802779,0,0.999607799867099,0.999607799867099
"Mauritius",37,"ornamentals",2004,8,72.75,,,,3,,,,63,20,8,72.75,6.9875,66.4625,0.121943947525343,1,1,1,2425.015,0.00329894866629691,127.199098658146,0.000678574580057617,0,0.999660712709971,0.999660712709971
"Mauritius",37,"ornamentals",2005,6.25,81.25,,,,3,,,,96,20,6.25,81.25,6.9875,66.4625,0.121943947525343,1,0.894454382826476,0.894454382826476,2425.015,0.00257730364554446,127.199098658146,0.000530327243050497,0,0.999734836378475,0.894217206063036
"Mauritius",37,"ornamentals",2006,3.25,88.25,,,,3,,,,115,20,3.25,88.25,6.9875,66.4625,0.121943947525343,1,0.465116279069767,0.465116279069767,2425.015,0.00134019789568312,127.199098658146,0.000275940519482742,0,0.999862029740259,0.465052106855934
"Mauritius",37,"ornamentals",2007,2.75,92.25,,,,2,,,,95,20,2.75,92.25,6.9875,66.4625,0.121943947525343,1,0.393559928443649,0.393559928443649,2425.015,0.00113401360403956,127.199098658146,0.000233512179113383,0,0.999883243910443,0.393513977925398
"Mauritius",37,"ornamentals",2008,2.5,102.25,,,,2,,,,103,20,2.5,102.25,6.9875,66.4625,0.121943947525343,1,0.35778175313059,0.35778175313059,2425.015,0.00103092145821778,127.199098658146,0.00021229473201064,0,0.999893852633995,0.357743775539891
"Mauritius",37,"ornamentals",2009,2.5,95.75,,,,3,,,,70,20,2.5,95.75,6.9875,66.4625,0.121943947525343,1,0.35778175313059,0.35778175313059,2425.015,0.00103092145821778,127.199098658146,0.00021229473201064,0,0.999893852633995,0.357743775539891
"Mauritius",37,"ornamentals",2010,2.25,86,,,,2,,,,76,20,2.25,86,6.9875,66.4625,0.121943947525343,1,0.322003577817531,0.322003577817531,2425.015,0.000927829312396006,127.199098658146,0.000191075099695884,0,0.999904462450152,0.321972814384664
"Mauritius",37,"ornamentals",2011,2.5,71.75,,,,3,,,,38,20,2.5,71.75,6.9875,66.4625,0.121943947525343,1,0.35778175313059,0.35778175313059,2425.015,0.00103092145821778,127.199098658146,0.00021229473201064,0,0.999893852633995,0.357743775539891
"Mauritius",37,"sponges",2003,2,,,,,2,0,,,,9,,,1.3,0,0,,1,1,2425.015,0.000824737166574227,356.390199754347,0.000140231561854846,0,0.999929884219073,0.999929884219073
"Mauritius",37,"sponges",2004,0,0,,,,0,0,,,0,9,,,1.3,0,0,1,0,0,2425.015,0,356.390199754347,0,0,1,0
"Mauritius",37,"sponges",2005,0,0,,,,0,0,,,0,9,,,1.3,0,0,1,0,0,2425.015,0,356.390199754347,0,0,1,0
"Mauritius",37,"sponges",2006,0.5,0,,,,0,0,,,0,9,0.5,,1.3,0,0,1,0.384615384615385,0.384615384615385,2425.015,0.000206184291643557,356.390199754347,3.50687300635903e-05,0,0.999982465634968,0.384608640628834
"Mauritius",37,"sponges",2007,0,0,,,,0,0,,,0,9,0,,1.3,0,0,1,0,0,2425.015,0,356.390199754347,0,0,1,0
"Mauritius",37,"sponges",2008,0,0,,,,0,0,,,0,9,0,,1.3,0,0,1,0,0,2425.015,0,356.390199754347,0,0,1,0
"Mauritius",37,"sponges",2009,0,0,,,,0,0,,,0,9,0,,1.3,0,0,1,0,0,2425.015,0,356.390199754347,0,0,1,0
"Mauritius",37,"sponges",2010,0,0,,,,0,0,,,0,9,0,,1.3,0,0,1,0,0,2425.015,0,356.390199754347,0,0,1,0
"Mauritius",37,"sponges",2011,0,0,,,,0,0,,,0,9,0,,1.3,0,0,1,0,0,2425.015,0,356.390199754347,0,0,1,0
"Maldives",39,"ornamentals",1980,28.4750000000008,40,5.47500000000085,0.574999999999999,28.4750000000008,,,,,40,32,,,234.53625,401.7,0.621417797888386,0.0995767986059248,0.121409803388605,0.121409803388605,25577.5,0.00111328315902652,127.199098658146,0.000229245811160197,0,0.99988537709442,0.121395887044175
"Maldives",39,"ornamentals",1981,36.5250000000008,54,5.47500000000085,0.574999999999999,36.5250000000008,,,,,54,32,,,234.53625,401.7,0.621417797888386,0.134428678117999,0.155732855795216,0.155732855795216,25577.5,0.00142801290196465,127.199098658146,0.000294008326659998,0,0.99985299583667,0.155709962417047
"Maldives",39,"ornamentals",1982,40.5500000000008,61,5.47500000000085,0.574999999999999,40.5500000000008,,,,,61,32,,,234.53625,401.7,0.621417797888386,0.151854617874035,0.172894381998522,0.172894381998522,25577.5,0.00158537777343371,127.199098658146,0.000326381952200415,0,0.9998368090239,0.172866167195561
"Maldives",39,"ornamentals",1983,35.2312500000008,51.75,5.47500000000085,0.574999999999999,35.3750000000008,,,,,52,32,35.2312500000008,51.75,234.53625,401.7,0.621417797888386,0.128827483196415,0.150216650944154,0.150216650944154,25577.5,0.00137743133613531,127.199098658146,0.000283601438059922,0,0.99985819928097,0.15019535011504
"Maldives",39,"ornamentals",1984,35.5187500000008,52.25,5.47500000000085,0.574999999999999,29.6250000000008,,,,,42,32,35.5187500000008,52.25,234.53625,401.7,0.621417797888386,0.130072193178989,0.15144247424439,0.15144247424439,25577.5,0.00138867168409738,127.199098658146,0.000285914125398848,0,0.999857042937301,0.151420824473104
"Maldives",39,"ornamentals",1985,38.9687500000008,58.25,5.47500000000085,0.574999999999999,50.3250000000007,,,,,78,32,38.9687500000008,58.25,234.53625,401.7,0.621417797888386,0.145008712969878,0.166152353847223,0.166152353847223,25577.5,0.00152355585964229,127.199098658146,0.000313664348813515,0,0.999843167825593,0.166126295812286
"Maldives",39,"ornamentals",1986,46.4437500000008,71.25,5.47500000000085,0.574999999999999,70.4500000000007,,,,,113,32,46.4437500000008,71.25,234.53625,401.7,0.621417797888386,0.177371172516804,0.198023759653362,0.198023759653362,25577.5,0.00181580490665627,127.199098658146,0.000373777013822624,0,0.999813111493089,0.197986751288587
"Maldives",39,"ornamentals",1987,53.2000000000007,83,5.47500000000085,0.574999999999999,62.4000000000007,,,,,99,32,53.2000000000007,83,234.53625,401.7,0.621417797888386,0.206621857107294,0.22683060720891,0.22683060720891,25577.5,0.00207995308376506,127.199098658146,0.000428094528949026,0,0.999785952735526,0.226782054737938
"Maldives",39,"ornamentals",1988,73.1812500000007,117.75,5.47500000000085,0.574999999999999,109.550000000001,,,,,181,32,73.1812500000007,117.75,234.53625,401.7,0.621417797888386,0.293129200896191,0.312025326575319,0.312025326575319,25577.5,0.00286115726712934,127.199098658146,0.000588651941517178,0,0.999705674029241,0.311933489418174
"Maldives",39,"ornamentals",1989,82.8125000000007,134.5,5.47500000000085,0.574999999999999,88.8500000000006,,,,,145,32,82.8125000000007,134.5,234.53625,401.7,0.621417797888386,0.334826985312422,0.353090407133229,0.353090407133229,25577.5,0.00323770892385889,127.199098658146,0.000665998257815552,0,0.999667000871092,0.352972828335227
"Maldives",39,"ornamentals",1990,85.5437500000007,139.25,5.47500000000085,0.574999999999999,81.3750000000007,,,,,132,32,85.5437500000007,139.25,234.53625,401.7,0.621417797888386,0.346651730146876,0.364735728485471,0.364735728485471,25577.5,0.00334449222949861,127.199098658146,0.000687927004220025,0,0.99965603649789,0.364610272706957
"Maldives",39,"ornamentals",1991,119.756250000001,198.75,5.47500000000085,0.574999999999999,199.25,,,,,337,32,119.756250000001,198.75,234.53625,401.7,0.621417797888386,0.494772218073189,0.510608701213567,0.510608701213567,25577.5,0.00468209363698565,127.199098658146,0.000962415863430219,0,0.999518792068285,0.510362992256541
"Maldives",39,"ornamentals",1992,136.862500000001,228.5,5.47500000000085,0.574999999999999,177.975,,,,,300,32,136.862500000001,228.5,234.53625,401.7,0.621417797888386,0.568832462036346,0.583545187577616,0.583545187577616,25577.5,0.00535089434072918,127.199098658146,0.00109952328130123,0,0.999450238359349,0.583224376817899
"Maldives",39,"ornamentals",1993,165.0375,277.5,5.47500000000085,0.574999999999999,201.55,,,,,341,32,165.0375,277.5,234.53625,401.7,0.621417797888386,0.690814040328603,0.703675871000753,0.703675871000753,25577.5,0.00645244844101263,127.199098658146,0.00132514855640155,0,0.999337425721799,0.703209633468438
"Maldives",39,"ornamentals",1994,232.8875,395.5,5.47500000000085,0.574999999999999,352.775,,,,,604,32,232.8875,395.5,234.53625,401.7,0.621417797888386,0.984565596216082,0.992970169856473,0.992970169856473,25577.5,0.00910517056006257,127.199098658146,0.00186747925824445,0,0.999066260370878,0.992042994258342
"Maldives",39,"ornamentals",1995,238.35,405,5.47500000000085,0.574999999999999,221.1,,,,,375,32,238.35,405,234.53625,401.7,0.621417797888386,1,1,1,25577.5,0.00931873717134201,127.199098658146,0.00191107944766248,0,0.999044460276169,0.999044460276169
"Maldives",39,"ornamentals",1996,264.36875,450.25,5.47500000000085,0.574999999999999,282.05,,,,,481,32,264.36875,450.25,234.53625,401.7,0.621417797888386,1,1,1,25577.5,0.0103359886619099,127.199098658146,0.00211862748981893,0,0.998940686255091,0.998940686255091
"Maldives",39,"ornamentals",1997,284.20625,484.75,5.47500000000085,0.574999999999999,280.9,,,,,479,32,284.20625,484.75,234.53625,401.7,0.621417797888386,1,1,1,25577.5,0.0111115726712931,127.199098658146,0.00227672818786806,0,0.998861635906066,0.998861635906066
"Maldives",39,"ornamentals",1998,239.93125,407.75,5.47500000000085,0.574999999999999,175.675,,,,,296,32,239.93125,407.75,234.53625,401.7,0.621417797888386,1,1,1,25577.5,0.00938055908513343,127.199098658146,0.00192369883332622,0,0.999038150583337,0.999038150583337
"Maldives",39,"ornamentals",1999,228.575,388,5.47500000000085,0.574999999999999,175.675,,,,,296,32,228.575,388,234.53625,401.7,0.621417797888386,0.965894946477471,0.974582820352932,0.974582820352932,25577.5,0.00893656534063143,127.199098658146,0.00183305153751718,0,0.999083474231241,0.973689590084289
"Maldives",39,"ornamentals",2000,218.5125,370.5,5.47500000000085,0.574999999999999,241.8,,,,,411,32,218.5125,370.5,234.53625,401.7,0.621417797888386,0.922330097087379,0.931679004844668,0.931679004844668,25577.5,0.00854315316195877,127.199098658146,0.0017526978100969,0,0.999123651094952,0.930862528968916
"Maldives",39,"ornamentals",2001,224.98125,381.75,5.47500000000085,0.574999999999999,306.775,,,,,524,32,224.98125,381.75,234.53625,401.7,0.621417797888386,0.950336071695295,0.959260029099981,0.959260029099981,25577.5,0.00879606099110548,127.199098658146,0.00180435737509303,0,0.999097821312454,0.958394605145911
"Maldives",39,"ornamentals",2002,255.45625,434.75,5.47500000000085,0.574999999999999,297.575,,,,,508,32,255.45625,434.75,234.53625,401.7,0.621417797888386,1,1,1,25577.5,0.00998753787508553,127.199098658146,0.00204755722526839,0,0.998976221387366,0.998976221387366
