"rgn_id","product","year","gap_fill"
184,"sponges",1985,"0"
184,"sponges",1986,"0"
184,"sponges",1987,"0"
184,"sponges",1988,"0"
184,"sponges",1989,"0"
184,"sponges",1990,"0"
184,"sponges",1991,"0"
184,"sponges",1992,"0"
184,"sponges",1993,"0"
184,"sponges",1994,"0"
184,"sponges",1995,"0"
184,"sponges",1996,"0"
184,"sponges",1997,"0"
184,"sponges",1998,"0"
184,"sponges",1999,"0"
184,"sponges",2000,"0"
184,"sponges",2001,"0"
184,"sponges",2002,"0"
184,"sponges",2003,"0"
184,"sponges",2004,"0"
184,"sponges",2005,"0"
184,"sponges",2006,"0"
184,"sponges",2007,"0"
184,"sponges",2008,"0"
184,"sponges",2009,"0"
184,"sponges",2010,"0"
184,"sponges",2011,"0"
166,"ornamentals",1976,"0"
166,"ornamentals",1977,"0"
166,"ornamentals",1978,"0"
166,"ornamentals",1979,"0"
166,"ornamentals",1980,"0"
166,"ornamentals",1981,"0"
166,"ornamentals",1982,"0"
166,"ornamentals",1983,"0"
166,"ornamentals",1984,"0"
166,"ornamentals",1985,"0"
166,"ornamentals",1986,"0"
166,"ornamentals",1987,"0"
166,"ornamentals",1988,"0"
166,"ornamentals",1989,"0"
166,"ornamentals",1990,"0"
166,"ornamentals",1991,"0"
166,"ornamentals",1992,"0"
166,"ornamentals",1993,"0"
166,"ornamentals",1994,"0"
166,"ornamentals",1995,"0"
166,"ornamentals",1996,"0"
166,"ornamentals",1997,"0"
166,"ornamentals",1998,"0"
166,"ornamentals",1999,"0"
166,"ornamentals",2000,"0"
166,"ornamentals",2001,"0"
166,"ornamentals",2002,"0"
166,"ornamentals",2003,"0"
166,"ornamentals",2004,"0"
166,"ornamentals",2005,"0"
166,"ornamentals",2006,"0"
166,"ornamentals",2007,"0"
166,"ornamentals",2008,"0"
166,"ornamentals",2009,"0"
166,"ornamentals",2010,"0"
166,"ornamentals",2011,"0"
166,"sponges",1991,"0"
166,"sponges",1992,"0"
166,"sponges",1993,"0"
166,"sponges",1994,"0"
166,"sponges",1995,"0"
166,"sponges",1996,"0"
166,"sponges",1997,"0"
166,"sponges",1998,"0"
166,"sponges",1999,"0"
166,"sponges",2000,"0"
166,"sponges",2001,"0"
166,"sponges",2002,"0"
166,"sponges",2003,"0"
166,"sponges",2004,"0"
166,"sponges",2005,"0"
166,"sponges",2006,"0"
166,"sponges",2007,"0"
166,"sponges",2008,"0"
166,"sponges",2009,"0"
166,"sponges",2010,"0"
166,"sponges",2011,"0"
210,"ornamentals",1988,"0"
210,"ornamentals",1989,"0"
210,"ornamentals",1990,"0"
210,"ornamentals",1991,"0"
210,"ornamentals",1992,"0"
210,"ornamentals",1993,"0"
210,"ornamentals",1994,"0"
210,"ornamentals",1995,"0"
210,"ornamentals",1996,"0"
210,"ornamentals",1997,"0"
210,"ornamentals",1998,"0"
210,"ornamentals",1999,"0"
210,"ornamentals",2000,"0"
210,"ornamentals",2001,"0"
210,"ornamentals",2002,"0"
210,"ornamentals",2003,"0"
210,"ornamentals",2004,"0"
210,"ornamentals",2005,"0"
210,"ornamentals",2006,"0"
210,"ornamentals",2007,"0"
210,"ornamentals",2008,"0"
210,"ornamentals",2009,"0"
210,"ornamentals",2010,"0"
210,"ornamentals",2011,"0"
210,"shells",1976,"0"
210,"shells",1977,"0"
210,"shells",1978,"0"
210,"shells",1979,"0"
210,"shells",1980,"0"
210,"shells",1981,"0"
210,"shells",1982,"0"
210,"shells",1983,"0"
210,"shells",1984,"0"
210,"shells",1985,"0"
210,"shells",1986,"0"
210,"shells",1987,"0"
210,"shells",1988,"0"
210,"shells",1989,"0"
210,"shells",1990,"0"
210,"shells",1991,"0"
210,"shells",1992,"0"
210,"shells",1993,"0"
210,"shells",1994,"0"
210,"shells",1995,"0"
210,"shells",1996,"0"
210,"shells",1997,"0"
210,"shells",1998,"0"
210,"shells",1999,"0"
210,"shells",2000,"0"
210,"shells",2001,"0"
210,"shells",2002,"0"
210,"shells",2003,"0"
210,"shells",2004,"0"
210,"shells",2005,"0"
210,"shells",2006,"0"
210,"shells",2007,"0"
210,"shells",2008,"0"
210,"shells",2009,"0"
210,"shells",2010,"0"
210,"shells",2011,"0"
210,"sponges",1976,"0"
210,"sponges",1977,"0"
210,"sponges",1978,"0"
210,"sponges",1979,"0"
210,"sponges",1980,"0"
210,"sponges",1981,"0"
210,"sponges",1982,"0"
210,"sponges",1983,"0"
210,"sponges",1984,"0"
210,"sponges",1985,"0"
210,"sponges",1986,"0"
210,"sponges",1987,"0"
210,"sponges",1988,"0"
210,"sponges",1989,"0"
210,"sponges",1990,"0"
210,"sponges",1991,"0"
210,"sponges",1992,"0"
210,"sponges",1993,"0"
210,"sponges",1994,"0"
210,"sponges",1995,"0"
210,"sponges",1996,"0"
210,"sponges",1997,"0"
210,"sponges",1998,"0"
210,"sponges",1999,"0"
210,"sponges",2000,"0"
210,"sponges",2001,"0"
210,"sponges",2002,"0"
210,"sponges",2003,"0"
210,"sponges",2004,"0"
210,"sponges",2005,"0"
210,"sponges",2006,"0"
210,"sponges",2007,"0"
210,"sponges",2008,"0"
210,"sponges",2009,"0"
210,"sponges",2010,"0"
210,"sponges",2011,"0"
43,"ornamentals",2003,"0"
43,"ornamentals",2004,"0"
43,"ornamentals",2005,"0"
43,"ornamentals",2006,"0"
43,"ornamentals",2007,"0"
43,"ornamentals",2008,"0"
43,"ornamentals",2009,"0"
43,"ornamentals",2010,"0"
43,"ornamentals",2011,"0"
43,"shells",2003,"0"
43,"shells",2004,"0"
43,"shells",2005,"0"
43,"shells",2006,"0"
43,"shells",2007,"0"
43,"shells",2008,"0"
43,"shells",2009,"0"
43,"shells",2010,"0"
43,"shells",2011,"0"
212,"ornamentals",1991,"0"
212,"ornamentals",1992,"0"
212,"ornamentals",1993,"0"
212,"ornamentals",1994,"0"
212,"ornamentals",1995,"0"
212,"ornamentals",1996,"0"
212,"ornamentals",1997,"0"
212,"ornamentals",1998,"0"
212,"ornamentals",1999,"0"
212,"ornamentals",2000,"0"
212,"ornamentals",2001,"0"
212,"ornamentals",2002,"0"
212,"ornamentals",2003,"0"
212,"ornamentals",2004,"0"
212,"ornamentals",2005,"0"
212,"ornamentals",2006,"0"
212,"ornamentals",2007,"0"
212,"ornamentals",2008,"0"
212,"ornamentals",2009,"0"
212,"ornamentals",2010,"0"
212,"ornamentals",2011,"0"
78,"ornamentals",1998,"0"
78,"ornamentals",1999,"0"
78,"ornamentals",2000,"0"
78,"ornamentals",2001,"0"
78,"ornamentals",2002,"0"
78,"ornamentals",2003,"0"
78,"ornamentals",2004,"0"
78,"ornamentals",2005,"0"
78,"ornamentals",2006,"0"
78,"ornamentals",2007,"0"
78,"ornamentals",2008,"0"
78,"ornamentals",2009,"0"
78,"ornamentals",2010,"0"
78,"ornamentals",2011,"0"
78,"sponges",1997,"0"
78,"sponges",1998,"0"
78,"sponges",1999,"0"
78,"sponges",2000,"0"
78,"sponges",2001,"0"
78,"sponges",2002,"0"
78,"sponges",2003,"0"
78,"sponges",2004,"0"
78,"sponges",2005,"0"
78,"sponges",2006,"0"
78,"sponges",2007,"0"
78,"sponges",2008,"0"
78,"sponges",2009,"0"
78,"sponges",2010,"0"
78,"sponges",2011,"0"
67,"ornamentals",1997,"0"
67,"ornamentals",1998,"0"
67,"ornamentals",1999,"0"
67,"ornamentals",2000,"0"
67,"ornamentals",2001,"0"
67,"ornamentals",2002,"0"
67,"ornamentals",2003,"0"
67,"ornamentals",2004,"0"
67,"ornamentals",2005,"0"
67,"ornamentals",2006,"0"
67,"ornamentals",2007,"0"
67,"ornamentals",2008,"0"
67,"ornamentals",2009,"0"
67,"ornamentals",2010,"0"
67,"ornamentals",2011,"0"
67,"sponges",1998,"0"
67,"sponges",1999,"0"
67,"sponges",2000,"0"
67,"sponges",2001,"0"
67,"sponges",2002,"0"
67,"sponges",2003,"0"
67,"sponges",2004,"0"
67,"sponges",2005,"0"
67,"sponges",2006,"0"
67,"sponges",2007,"0"
67,"sponges",2008,"0"
67,"sponges",2009,"0"
67,"sponges",2010,"0"
67,"sponges",2011,"0"
42,"ornamentals",2000,"0"
42,"ornamentals",2001,"0"
42,"ornamentals",2002,"0"
42,"ornamentals",2003,"0"
42,"ornamentals",2004,"0"
42,"ornamentals",2005,"0"
42,"ornamentals",2006,"0"
42,"ornamentals",2007,"0"
42,"ornamentals",2008,"0"
42,"ornamentals",2009,"0"
42,"ornamentals",2010,"0"
42,"ornamentals",2011,"0"
206,"ornamentals",1976,"0"
206,"ornamentals",1977,"0"
206,"ornamentals",1978,"0"
206,"ornamentals",1979,"0"
206,"ornamentals",1980,"0"
206,"ornamentals",1981,"0"
206,"ornamentals",1982,"0"
206,"ornamentals",1983,"0"
206,"ornamentals",1984,"0"
206,"ornamentals",1985,"0"
206,"ornamentals",1986,"0"
206,"ornamentals",1987,"0"
206,"ornamentals",1988,"0"
206,"ornamentals",1989,"0"
206,"ornamentals",1990,"0"
206,"ornamentals",1991,"0"
206,"ornamentals",1992,"0"
206,"ornamentals",1993,"0"
206,"ornamentals",1994,"0"
206,"ornamentals",1995,"0"
206,"ornamentals",1996,"0"
206,"ornamentals",1997,"0"
206,"ornamentals",1998,"0"
206,"ornamentals",1999,"0"
206,"ornamentals",2000,"0"
206,"ornamentals",2001,"0"
206,"ornamentals",2002,"0"
206,"ornamentals",2003,"0"
206,"ornamentals",2004,"0"
206,"ornamentals",2005,"0"
206,"ornamentals",2006,"0"
206,"ornamentals",2007,"0"
206,"ornamentals",2008,"0"
206,"ornamentals",2009,"0"
206,"ornamentals",2010,"0"
206,"ornamentals",2011,"0"
206,"shells",1997,"0"
206,"shells",1998,"0"
206,"shells",1999,"0"
206,"shells",2000,"0"
206,"shells",2001,"0"
206,"shells",2002,"0"
206,"shells",2003,"0"
206,"shells",2004,"0"
206,"shells",2005,"0"
206,"shells",2006,"0"
206,"shells",2007,"0"
206,"shells",2008,"0"
206,"shells",2009,"0"
206,"shells",2010,"0"
206,"shells",2011,"0"
206,"sponges",1990,"0"
206,"sponges",1991,"0"
206,"sponges",1992,"0"
206,"sponges",1993,"0"
206,"sponges",1994,"0"
206,"sponges",1995,"0"
206,"sponges",1996,"0"
206,"sponges",1997,"0"
206,"sponges",1998,"0"
206,"sponges",1999,"0"
206,"sponges",2000,"0"
206,"sponges",2001,"0"
206,"sponges",2002,"0"
206,"sponges",2003,"0"
206,"sponges",2004,"0"
206,"sponges",2005,"0"
206,"sponges",2006,"0"
206,"sponges",2007,"0"
206,"sponges",2008,"0"
206,"sponges",2009,"0"
206,"sponges",2010,"0"
206,"sponges",2011,"0"
39,"ornamentals",1980,"0"
39,"ornamentals",1981,"0"
39,"ornamentals",1982,"0"
39,"ornamentals",1983,"0"
39,"ornamentals",1984,"0"
39,"ornamentals",1985,"0"
39,"ornamentals",1986,"0"
39,"ornamentals",1987,"0"
39,"ornamentals",1988,"0"
39,"ornamentals",1989,"0"
39,"ornamentals",1990,"0"
39,"ornamentals",1991,"0"
39,"ornamentals",1992,"0"
39,"ornamentals",1993,"0"
39,"ornamentals",1994,"0"
39,"ornamentals",1995,"0"
39,"ornamentals",1996,"0"
39,"ornamentals",1997,"0"
39,"ornamentals",1998,"0"
39,"ornamentals",1999,"0"
39,"ornamentals",2000,"0"
39,"ornamentals",2001,"0"
39,"ornamentals",2002,"0"
39,"ornamentals",2003,"0"
39,"ornamentals",2004,"0"
39,"ornamentals",2005,"0"
39,"ornamentals",2006,"0"
39,"ornamentals",2007,"0"
39,"ornamentals",2008,"0"
39,"ornamentals",2009,"0"
39,"ornamentals",2010,"0"
39,"ornamentals",2011,"0"
39,"shells",1996,"0"
39,"shells",1997,"0"
39,"shells",1998,"0"
39,"shells",1999,"0"
39,"shells",2000,"0"
39,"shells",2001,"0"
39,"shells",2002,"0"
39,"shells",2003,"0"
39,"shells",2004,"0"
39,"shells",2005,"0"
39,"shells",2006,"0"
39,"shells",2007,"0"
39,"shells",2008,"0"
39,"shells",2009,"0"
39,"shells",2010,"0"
39,"shells",2011,"0"
11,"ornamentals",1981,"0"
11,"ornamentals",1982,"0"
11,"ornamentals",1983,"0"
11,"ornamentals",1984,"0"
11,"ornamentals",1985,"0"
11,"ornamentals",1986,"0"
11,"ornamentals",1987,"0"
11,"ornamentals",1988,"0"
11,"ornamentals",1989,"0"
11,"ornamentals",1990,"0"
11,"ornamentals",1991,"0"
11,"ornamentals",1992,"0"
11,"ornamentals",1993,"0"
11,"ornamentals",1994,"0"
11,"ornamentals",1995,"0"
11,"ornamentals",1996,"0"
11,"ornamentals",1997,"0"
11,"ornamentals",1998,"0"
11,"ornamentals",1999,"0"
11,"ornamentals",2000,"0"
11,"ornamentals",2001,"0"
11,"ornamentals",2002,"0"
11,"ornamentals",2003,"0"
11,"ornamentals",2004,"0"
11,"ornamentals",2005,"0"
11,"ornamentals",2006,"0"
11,"ornamentals",2007,"0"
11,"ornamentals",2008,"0"
11,"ornamentals",2009,"0"
11,"ornamentals",2010,"0"
11,"ornamentals",2011,"0"
11,"shells",2004,"0"
11,"shells",2005,"0"
11,"shells",2006,"0"
11,"shells",2007,"0"
11,"shells",2008,"0"
11,"shells",2009,"0"
11,"shells",2010,"0"
11,"shells",2011,"0"
37,"ornamentals",1992,"0"
37,"ornamentals",1993,"0"
37,"ornamentals",1994,"0"
37,"ornamentals",1995,"0"
37,"ornamentals",1996,"0"
37,"ornamentals",1997,"0"
37,"ornamentals",1998,"0"
37,"ornamentals",1999,"0"
37,"ornamentals",2000,"0"
37,"ornamentals",2001,"0"
37,"ornamentals",2002,"0"
37,"ornamentals",2003,"0"
37,"ornamentals",2004,"0"
37,"ornamentals",2005,"0"
37,"ornamentals",2006,"0"
37,"ornamentals",2007,"0"
37,"ornamentals",2008,"0"
37,"ornamentals",2009,"0"
37,"ornamentals",2010,"0"
37,"ornamentals",2011,"0"
135,"ornamentals",1976,"0"
135,"ornamentals",1977,"0"
135,"ornamentals",1978,"0"
135,"ornamentals",1979,"0"
135,"ornamentals",1980,"0"
135,"ornamentals",1981,"0"
135,"ornamentals",1982,"0"
135,"ornamentals",1983,"0"
135,"ornamentals",1984,"0"
135,"ornamentals",1985,"0"
135,"ornamentals",1986,"0"
135,"ornamentals",1987,"0"
135,"ornamentals",1988,"0"
135,"ornamentals",1989,"0"
135,"ornamentals",1990,"0"
135,"ornamentals",1991,"0"
135,"ornamentals",1992,"0"
135,"ornamentals",1993,"0"
135,"ornamentals",1994,"0"
135,"ornamentals",1995,"0"
135,"ornamentals",1996,"0"
135,"ornamentals",1997,"0"
135,"ornamentals",1998,"0"
135,"ornamentals",1999,"0"
135,"ornamentals",2000,"0"
135,"ornamentals",2001,"0"
135,"ornamentals",2002,"0"
135,"ornamentals",2003,"0"
135,"ornamentals",2004,"0"
135,"ornamentals",2005,"0"
135,"ornamentals",2006,"0"
135,"ornamentals",2007,"0"
135,"ornamentals",2008,"0"
135,"ornamentals",2009,"0"
135,"ornamentals",2010,"0"
135,"ornamentals",2011,"0"
135,"shells",1990,"0"
135,"shells",1991,"0"
135,"shells",1992,"0"
135,"shells",1993,"0"
135,"shells",1994,"0"
135,"shells",1995,"0"
135,"shells",1996,"0"
135,"shells",1997,"0"
135,"shells",1998,"0"
135,"shells",1999,"0"
135,"shells",2000,"0"
135,"shells",2001,"0"
135,"shells",2002,"0"
135,"shells",2003,"0"
135,"shells",2004,"0"
135,"shells",2005,"0"
135,"shells",2006,"0"
135,"shells",2007,"0"
135,"shells",2008,"0"
135,"shells",2009,"0"
135,"shells",2010,"0"
135,"shells",2011,"0"
9,"ornamentals",1991,"0"
9,"ornamentals",1992,"0"
9,"ornamentals",1993,"0"
9,"ornamentals",1994,"0"
9,"ornamentals",1995,"0"
9,"ornamentals",1996,"0"
9,"ornamentals",1997,"0"
9,"ornamentals",1998,"0"
9,"ornamentals",1999,"0"
9,"ornamentals",2000,"0"
9,"ornamentals",2001,"0"
9,"ornamentals",2002,"0"
9,"ornamentals",2003,"0"
9,"ornamentals",2004,"0"
9,"ornamentals",2005,"0"
9,"ornamentals",2006,"0"
9,"ornamentals",2007,"0"
9,"ornamentals",2008,"0"
9,"ornamentals",2009,"0"
9,"ornamentals",2010,"0"
9,"ornamentals",2011,"0"
62,"ornamentals",2002,"0"
62,"ornamentals",2003,"0"
62,"ornamentals",2004,"0"
62,"ornamentals",2005,"0"
62,"ornamentals",2006,"0"
62,"ornamentals",2007,"0"
62,"ornamentals",2008,"0"
62,"ornamentals",2009,"0"
62,"ornamentals",2010,"0"
62,"ornamentals",2011,"0"
62,"shells",2003,"0"
62,"shells",2004,"0"
62,"shells",2005,"0"
62,"shells",2006,"0"
62,"shells",2007,"0"
62,"shells",2008,"0"
62,"shells",2009,"0"
62,"shells",2010,"0"
62,"shells",2011,"0"
62,"sponges",1994,"0"
62,"sponges",1995,"0"
62,"sponges",1996,"0"
62,"sponges",1997,"0"
62,"sponges",1998,"0"
62,"sponges",1999,"0"
62,"sponges",2000,"0"
62,"sponges",2001,"0"
62,"sponges",2002,"0"
62,"sponges",2003,"0"
62,"sponges",2004,"0"
62,"sponges",2005,"0"
62,"sponges",2006,"0"
62,"sponges",2007,"0"
62,"sponges",2008,"0"
62,"sponges",2009,"0"
62,"sponges",2010,"0"
62,"sponges",2011,"0"
41,"ornamentals",2004,"0"
41,"ornamentals",2005,"0"
41,"ornamentals",2006,"0"
41,"ornamentals",2007,"0"
41,"ornamentals",2008,"0"
41,"ornamentals",2009,"0"
41,"ornamentals",2010,"0"
41,"ornamentals",2011,"0"
41,"shells",1994,"0"
41,"shells",1995,"0"
41,"shells",1996,"0"
41,"shells",1997,"0"
41,"shells",1998,"0"
41,"shells",1999,"0"
41,"shells",2000,"0"
41,"shells",2001,"0"
41,"shells",2002,"0"
41,"shells",2003,"0"
41,"shells",2004,"0"
41,"shells",2005,"0"
41,"shells",2006,"0"
41,"shells",2007,"0"
41,"shells",2008,"0"
41,"shells",2009,"0"
41,"shells",2010,"0"
41,"shells",2011,"0"
205,"ornamentals",2005,"0"
205,"ornamentals",2006,"0"
205,"ornamentals",2007,"0"
205,"ornamentals",2008,"0"
205,"ornamentals",2009,"0"
205,"ornamentals",2010,"0"
205,"ornamentals",2011,"0"
205,"shells",2005,"0"
205,"shells",2006,"0"
205,"shells",2007,"0"
205,"shells",2008,"0"
205,"shells",2009,"0"
205,"shells",2010,"0"
205,"shells",2011,"0"
5,"ornamentals",1984,"0"
5,"ornamentals",1985,"0"
5,"ornamentals",1986,"0"
5,"ornamentals",1987,"0"
5,"ornamentals",1988,"0"
5,"ornamentals",1989,"0"
5,"ornamentals",1990,"0"
5,"ornamentals",1991,"0"
5,"ornamentals",1992,"0"
5,"ornamentals",1993,"0"
5,"ornamentals",1994,"0"
5,"ornamentals",1995,"0"
5,"ornamentals",1996,"0"
5,"ornamentals",1997,"0"
5,"ornamentals",1998,"0"
5,"ornamentals",1999,"0"
5,"ornamentals",2000,"0"
5,"ornamentals",2001,"0"
5,"ornamentals",2002,"0"
5,"ornamentals",2003,"0"
5,"ornamentals",2004,"0"
5,"ornamentals",2005,"0"
5,"ornamentals",2006,"0"
5,"ornamentals",2007,"0"
5,"ornamentals",2008,"0"
5,"ornamentals",2009,"0"
5,"ornamentals",2010,"0"
5,"ornamentals",2011,"0"
5,"shells",1999,"0"
5,"shells",2000,"0"
5,"shells",2001,"0"
5,"shells",2002,"0"
5,"shells",2003,"0"
5,"shells",2004,"0"
5,"shells",2005,"0"
5,"shells",2006,"0"
5,"shells",2007,"0"
5,"shells",2008,"0"
5,"shells",2009,"0"
5,"shells",2010,"0"
5,"shells",2011,"0"
5,"sponges",2001,"0"
5,"sponges",2002,"0"
5,"sponges",2003,"0"
5,"sponges",2004,"0"
5,"sponges",2005,"0"
5,"sponges",2006,"0"
5,"sponges",2007,"0"
5,"sponges",2008,"0"
5,"sponges",2009,"0"
5,"sponges",2010,"0"
5,"sponges",2011,"0"
131,"ornamentals",1993,"0"
131,"ornamentals",1994,"0"
131,"ornamentals",1995,"0"
131,"ornamentals",1996,"0"
131,"ornamentals",1997,"0"
131,"ornamentals",1998,"0"
131,"ornamentals",1999,"0"
131,"ornamentals",2000,"0"
131,"ornamentals",2001,"0"
131,"ornamentals",2002,"0"
131,"ornamentals",2003,"0"
131,"ornamentals",2004,"0"
131,"ornamentals",2005,"0"
131,"ornamentals",2006,"0"
131,"ornamentals",2007,"0"
131,"ornamentals",2008,"0"
131,"ornamentals",2009,"0"
131,"ornamentals",2010,"0"
131,"ornamentals",2011,"0"
196,"ornamentals",1992,"0"
196,"ornamentals",1993,"0"
196,"ornamentals",1994,"0"
196,"ornamentals",1995,"0"
196,"ornamentals",1996,"0"
196,"ornamentals",1997,"0"
196,"ornamentals",1998,"0"
196,"ornamentals",1999,"0"
196,"ornamentals",2000,"0"
196,"ornamentals",2001,"0"
196,"ornamentals",2002,"0"
196,"ornamentals",2003,"0"
196,"ornamentals",2004,"0"
196,"ornamentals",2005,"0"
196,"ornamentals",2006,"0"
196,"ornamentals",2007,"0"
196,"ornamentals",2008,"0"
196,"ornamentals",2009,"0"
196,"ornamentals",2010,"0"
196,"ornamentals",2011,"0"
223,"ornamentals",1980,"0"
223,"ornamentals",1981,"0"
223,"ornamentals",1982,"0"
223,"ornamentals",1983,"0"
223,"ornamentals",1984,"0"
223,"ornamentals",1985,"0"
223,"ornamentals",1986,"0"
223,"ornamentals",1987,"0"
223,"ornamentals",1988,"0"
223,"ornamentals",1989,"0"
223,"ornamentals",1990,"0"
223,"ornamentals",1991,"0"
223,"ornamentals",1992,"0"
223,"ornamentals",1993,"0"
223,"ornamentals",1994,"0"
223,"ornamentals",1995,"0"
223,"ornamentals",1996,"0"
223,"ornamentals",1997,"0"
223,"ornamentals",1998,"0"
223,"ornamentals",1999,"0"
223,"ornamentals",2000,"0"
223,"ornamentals",2001,"0"
223,"ornamentals",2002,"0"
223,"ornamentals",2003,"0"
223,"ornamentals",2004,"0"
223,"ornamentals",2005,"0"
223,"ornamentals",2006,"0"
223,"ornamentals",2007,"0"
223,"ornamentals",2008,"0"
223,"ornamentals",2009,"0"
223,"ornamentals",2010,"0"
223,"ornamentals",2011,"0"
223,"sponges",1994,"0"
223,"sponges",1995,"0"
223,"sponges",1996,"0"
223,"sponges",1997,"0"
223,"sponges",1998,"0"
223,"sponges",1999,"0"
223,"sponges",2000,"0"
223,"sponges",2001,"0"
223,"sponges",2002,"0"
223,"sponges",2003,"0"
223,"sponges",2004,"0"
223,"sponges",2005,"0"
223,"sponges",2006,"0"
223,"sponges",2007,"0"
223,"sponges",2008,"0"
223,"sponges",2009,"0"
223,"sponges",2010,"0"
223,"sponges",2011,"0"
48,"ornamentals",1995,"0"
48,"ornamentals",1996,"0"
48,"ornamentals",1997,"0"
48,"ornamentals",1998,"0"
48,"ornamentals",1999,"0"
48,"ornamentals",2000,"0"
48,"ornamentals",2001,"0"
48,"ornamentals",2002,"0"
48,"ornamentals",2003,"0"
48,"ornamentals",2004,"0"
48,"ornamentals",2005,"0"
48,"ornamentals",2006,"0"
48,"ornamentals",2007,"0"
48,"ornamentals",2008,"0"
48,"ornamentals",2009,"0"
48,"ornamentals",2010,"0"
48,"ornamentals",2011,"0"
8,"ornamentals",1995,"0"
8,"ornamentals",1996,"0"
8,"ornamentals",1997,"0"
8,"ornamentals",1998,"0"
8,"ornamentals",1999,"0"
8,"ornamentals",2000,"0"
8,"ornamentals",2001,"0"
8,"ornamentals",2002,"0"
8,"ornamentals",2003,"0"
8,"ornamentals",2004,"0"
8,"ornamentals",2005,"0"
8,"ornamentals",2006,"0"
8,"ornamentals",2007,"0"
8,"ornamentals",2008,"0"
8,"ornamentals",2009,"0"
8,"ornamentals",2010,"0"
8,"ornamentals",2011,"0"
129,"ornamentals",1989,"0"
129,"ornamentals",1990,"0"
129,"ornamentals",1991,"0"
129,"ornamentals",1992,"0"
129,"ornamentals",1993,"0"
129,"ornamentals",1994,"0"
129,"ornamentals",1995,"0"
129,"ornamentals",1996,"0"
129,"ornamentals",1997,"0"
129,"ornamentals",1998,"0"
129,"ornamentals",1999,"0"
129,"ornamentals",2000,"0"
129,"ornamentals",2001,"0"
129,"ornamentals",2002,"0"
129,"ornamentals",2003,"0"
129,"ornamentals",2004,"0"
129,"ornamentals",2005,"0"
129,"ornamentals",2006,"0"
129,"ornamentals",2007,"0"
129,"ornamentals",2008,"0"
129,"ornamentals",2009,"0"
129,"ornamentals",2010,"0"
129,"ornamentals",2011,"0"
129,"shells",1996,"0"
129,"shells",1997,"0"
129,"shells",1998,"0"
129,"shells",1999,"0"
129,"shells",2000,"0"
129,"shells",2001,"0"
129,"shells",2002,"0"
129,"shells",2003,"0"
129,"shells",2004,"0"
129,"shells",2005,"0"
129,"shells",2006,"0"
129,"shells",2007,"0"
129,"shells",2008,"0"
129,"shells",2009,"0"
129,"shells",2010,"0"
129,"shells",2011,"0"
17,"ornamentals",1998,"0"
17,"ornamentals",1999,"0"
17,"ornamentals",2000,"0"
17,"ornamentals",2001,"0"
17,"ornamentals",2002,"0"
17,"ornamentals",2003,"0"
17,"ornamentals",2004,"0"
17,"ornamentals",2005,"0"
17,"ornamentals",2006,"0"
17,"ornamentals",2007,"0"
17,"ornamentals",2008,"0"
17,"ornamentals",2009,"0"
17,"ornamentals",2010,"0"
17,"ornamentals",2011,"0"
17,"shells",1996,"0"
17,"shells",1997,"0"
17,"shells",1998,"0"
17,"shells",1999,"0"
17,"shells",2000,"0"
17,"shells",2001,"0"
17,"shells",2002,"0"
17,"shells",2003,"0"
17,"shells",2004,"0"
17,"shells",2005,"0"
17,"shells",2006,"0"
17,"shells",2007,"0"
17,"shells",2008,"0"
17,"shells",2009,"0"
17,"shells",2010,"0"
17,"shells",2011,"0"
15,"ornamentals",1991,"0"
15,"ornamentals",1992,"0"
15,"ornamentals",1993,"0"
15,"ornamentals",1994,"0"
15,"ornamentals",1995,"0"
15,"ornamentals",1996,"0"
15,"ornamentals",1997,"0"
15,"ornamentals",1998,"0"
15,"ornamentals",1999,"0"
15,"ornamentals",2000,"0"
15,"ornamentals",2001,"0"
15,"ornamentals",2002,"0"
15,"ornamentals",2003,"0"
15,"ornamentals",2004,"0"
15,"ornamentals",2005,"0"
15,"ornamentals",2006,"0"
15,"ornamentals",2007,"0"
15,"ornamentals",2008,"0"
15,"ornamentals",2009,"0"
15,"ornamentals",2010,"0"
15,"ornamentals",2011,"0"
15,"shells",2007,"0"
15,"shells",2008,"0"
15,"shells",2009,"0"
15,"shells",2010,"0"
15,"shells",2011,"0"
15,"sponges",1991,"0"
15,"sponges",1992,"0"
15,"sponges",1993,"0"
15,"sponges",1994,"0"
15,"sponges",1995,"0"
15,"sponges",1996,"0"
15,"sponges",1997,"0"
15,"sponges",1998,"0"
15,"sponges",1999,"0"
15,"sponges",2000,"0"
15,"sponges",2001,"0"
15,"sponges",2002,"0"
15,"sponges",2003,"0"
15,"sponges",2004,"0"
15,"sponges",2005,"0"
15,"sponges",2006,"0"
15,"sponges",2007,"0"
15,"sponges",2008,"0"
15,"sponges",2009,"0"
15,"sponges",2010,"0"
15,"sponges",2011,"0"
183,"ornamentals",1988,"0"
183,"ornamentals",1989,"0"
183,"ornamentals",1990,"0"
183,"ornamentals",1991,"0"
183,"ornamentals",1992,"0"
183,"ornamentals",1993,"0"
183,"ornamentals",1994,"0"
183,"ornamentals",1995,"0"
183,"ornamentals",1996,"0"
183,"ornamentals",1997,"0"
183,"ornamentals",1998,"0"
183,"ornamentals",1999,"0"
183,"ornamentals",2000,"0"
183,"ornamentals",2001,"0"
183,"ornamentals",2002,"0"
183,"ornamentals",2003,"0"
183,"ornamentals",2004,"0"
183,"ornamentals",2005,"0"
