"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel"
"Malaysia",206,"ornamentals",1981,,104,,,,,,,,104,,270797.15,0.770860978846304,0.000384051309254916,,0.000384051309254916
"Malaysia",206,"ornamentals",1982,,94,,,,,,,,94,,270797.15,0.770860978846304,0.000347123298749636,,0.000347123298749636
"Malaysia",206,"ornamentals",1983,,378,,,,,,,,378,,270797.15,0.770860978846304,0.0013958787970996,,0.0013958787970996
"Malaysia",206,"ornamentals",1984,,67,,,,,,,,67,,270797.15,0.770860978846304,0.000247417670385379,,0.000247417670385379
"Malaysia",206,"ornamentals",1985,,143,,,,,,,,143,,270797.15,0.770860978846304,0.00052807055022551,,0.00052807055022551
"Malaysia",206,"ornamentals",1986,,172,,,,,,,,172,,270797.15,0.770860978846304,0.000635161780690823,,0.000635161780690823
"Malaysia",206,"ornamentals",1987,,387,,,,,,,,387,,270797.15,0.770860978846304,0.00142911400655435,,0.00142911400655435
"Malaysia",206,"ornamentals",1988,,397,,,,,,,,397,,270797.15,0.770860978846304,0.00146604201705963,,0.00146604201705963
"Malaysia",206,"ornamentals",1989,,475,,,,,,,,475,,270797.15,0.770860978846304,0.00175408049900082,,0.00175408049900082
"Malaysia",206,"ornamentals",1990,,1369,,,,,,,,1369,,270797.15,0.770860978846304,0.00505544463817289,,0.00505544463817289
"Malaysia",206,"ornamentals",1991,,1555,,,,,,,,1555,,270797.15,0.770860978846304,0.00574230563357111,,0.00574230563357111
"Malaysia",206,"ornamentals",1992,,2191,,,,,,,,2191,,270797.15,0.770860978846304,0.00809092710170694,,0.00809092710170694
"Malaysia",206,"ornamentals",1993,,4058,,,,,,,,4058,,270797.15,0.770860978846304,0.0149853866630428,,0.0149853866630428
"Malaysia",206,"ornamentals",1994,,4488,,,,,,,,4488,,270797.15,0.770860978846304,0.0165732911147699,,0.0165732911147699
"Malaysia",206,"ornamentals",1995,,6673,,,,,,,,6673,,270797.15,0.770860978846304,0.0246420614101736,,0.0246420614101736
"Malaysia",206,"ornamentals",1996,,9835,,,,,,,,9835,,270797.15,0.770860978846304,0.0363186983319433,,0.0363186983319433
"Malaysia",206,"ornamentals",1997,,8819,,,,,,,,8819,,270797.15,0.770860978846304,0.0325668124646068,,0.0325668124646068
"Malaysia",206,"ornamentals",1998,,6541,,,,,,,,6541,,270797.15,0.770860978846304,0.0241546116715039,,0.0241546116715039
"Malaysia",206,"ornamentals",1999,,7769,,,,,,,,7769,,270797.15,0.770860978846304,0.0286893713615524,,0.0286893713615524
"Malaysia",206,"ornamentals",2000,,8219,,,,,,,,8219,,270797.15,0.770860978846304,0.03035113183429,,0.03035113183429
"Malaysia",206,"ornamentals",2001,,10583,,,,,,,,10583,,270797.15,0.770860978846304,0.0390809135177383,,0.0390809135177383
"Malaysia",206,"ornamentals",2002,,17559,,,,,,,,17559,,270797.15,0.770860978846304,0.0648418936462219,,0.0648418936462219
"Malaysia",206,"ornamentals",2003,,14147,,,,,,,,14147,,270797.15,0.770860978846304,0.0522420564618202,,0.0522420564618202
"Malaysia",206,"ornamentals",2004,,13799,,,,,,,,13799,,270797.15,0.770860978846304,0.0509569616962365,,0.0509569616962365
"Malaysia",206,"ornamentals",2005,,15373,,,,,,,,15373,,270797.15,0.770860978846304,0.0567694305497676,,0.0567694305497676
"Malaysia",206,"ornamentals",2006,,14871,,,,,,,,14871,,270797.15,0.770860978846304,0.0549156444224025,,0.0549156444224025
"Malaysia",206,"ornamentals",2007,,19751,,,,,,,,19751,,270797.15,0.770860978846304,0.0729365135489794,,0.0729365135489794
"Malaysia",206,"ornamentals",2008,,19695,,,,,,,,19695,,270797.15,0.770860978846304,0.0727297166901498,,0.0727297166901498
"Malaysia",206,"ornamentals",2009,,13581,,,,,,,,13581,,270797.15,0.770860978846304,0.0501519310672213,,0.0501519310672213
"Malaysia",206,"seaweeds",1990,722.668597294831,160,688.597332595789,0.212945404369008,722.668597294831,,,,,160,1469,270797.15,0.150378580907033,0.000590848168084487,0.491945947784092,0.491945947784092
"Malaysia",206,"seaweeds",1991,735.445321556971,220,688.597332595789,0.212945404369008,735.445321556971,,,,,220,1469,270797.15,0.150378580907033,0.000812416231116169,0.500643513653486,0.500643513653486
"Malaysia",206,"seaweeds",1992,732.251140491436,205,688.597332595789,0.212945404369008,732.251140491436,,,,,205,1469,270797.15,0.150378580907033,0.000757024215358249,0.498469122186137,0.498469122186137
"Malaysia",206,"seaweeds",1993,733.315867513281,210,688.597332595789,0.212945404369008,733.315867513281,,,,,210,1469,270797.15,0.150378580907033,0.000775488220610889,0.49919391934192,0.49919391934192
"Malaysia",206,"seaweeds",1994,2,481,688.597332595789,0.212945404369008,791.024072097282,2,,,,481,1469,270797.15,0.150378580907033,0.00177623730530399,0.00136147038801906,0.00136147038801906
"Malaysia",206,"seaweeds",1995,4,374,688.597332595789,0.212945404369008,768.238913829798,4,,,,374,1469,270797.15,0.150378580907033,0.00138110759289749,0.00272294077603812,0.00272294077603812
"Malaysia",206,"seaweeds",1996,603,765,688.597332595789,0.212945404369008,851.50056693808,603,,,,765,1469,270797.15,0.150378580907033,0.00282499280365395,0.410483321987747,0.410483321987747
"Malaysia",206,"seaweeds",1997,1299,597,688.597332595789,0.212945404369008,815.725739004087,1299,,,,597,1469,270797.15,0.150378580907033,0.00220460222716524,0.88427501701838,0.88427501701838
"Malaysia",206,"seaweeds",1998,1163,508,688.597332595789,0.212945404369008,796.773598015245,1163,,,,508,1469,270797.15,0.150378580907033,0.00187594293366825,0.791695030633084,0.791695030633084
"Malaysia",206,"seaweeds",1999,1995,1335,688.597332595789,0.212945404369008,972.879447428415,1995,,,,1335,1469,270797.15,0.150378580907033,0.00492988940245494,1,1
"Malaysia",206,"seaweeds",2000,2260,1537,688.597332595789,0.212945404369008,1015.89441911095,2260,,,,1537,1469,270797.15,0.150378580907033,0.0056758352146616,1,1
"Malaysia",206,"seaweeds",2001,1466,2011,688.597332595789,0.212945404369008,1116.83054078186,1466,,,,2011,1469,270797.15,0.150378580907033,0.00742622291261189,0.997957794417971,0.997957794417971
"Malaysia",206,"seaweeds",2002,1828,3853,688.597332595789,0.212945404369008,1509.07597562958,1828,,,,3853,1469,270797.15,0.150378580907033,0.0142283624476845,1,1
"Malaysia",206,"seaweeds",2003,1497,2965,688.597332595789,0.212945404369008,1319.9804565499,1497,,,,2965,1469,270797.15,0.150378580907033,0.0109491551148156,1,1
"Malaysia",206,"seaweeds",2004,1298,3755,688.597332595789,0.212945404369008,1488.20732600141,1298,,,,3755,1469,270797.15,0.150378580907033,0.0138664679447328,0.88359428182437,0.88359428182437
"Malaysia",206,"seaweeds",2005,1198,3464,688.597332595789,0.212945404369008,1426.24021333003,1198,,,,3464,1469,270797.15,0.150378580907033,0.0127918628390291,0.815520762423417,0.815520762423417
"Malaysia",206,"seaweeds",2006,986,3194,688.597332595789,0.212945404369008,1368.7449541504,986,,,,3194,1469,270797.15,0.150378580907033,0.0117948065553866,0.671204901293397,0.671204901293397
"Malaysia",206,"seaweeds",2007,786,2535,688.597332595789,0.212945404369008,1228.41393267122,786,,,,2535,1469,270797.15,0.150378580907033,0.00936125066308859,0.535057862491491,0.535057862491491
"Malaysia",206,"seaweeds",2008,494,1331,688.597332595789,0.212945404369008,972.027665810939,494,,,,1331,1469,270797.15,0.150378580907033,0.00491511819825282,0.336283185840708,0.336283185840708
"Malaysia",206,"seaweeds",2009,673,1981,688.597332595789,0.212945404369008,1110.44217865079,673,,,,1981,1469,270797.15,0.150378580907033,0.00731543888109605,0.458134785568414,0.458134785568414
"Malaysia",206,"shells",1997,17,21,,,,17,,,,21,11.05,270797.15,0.000819608149246741,7.75488220610889e-05,1,1
"Malaysia",206,"shells",1998,0,0,,,,0,,,,0,11.05,270797.15,0.000819608149246741,0,0,0
"Malaysia",206,"shells",1999,0,0,,,,0,,,,0,11.05,270797.15,0.000819608149246741,0,0,0
"Malaysia",206,"shells",2000,0,0,,,,0,,,,0,11.05,270797.15,0.000819608149246741,0,0,0
"Malaysia",206,"shells",2001,0,0,,,,0,,,,0,11.05,270797.15,0.000819608149246741,0,0,0
"Malaysia",206,"shells",2002,0,0,,,,0,,,,0,11.05,270797.15,0.000819608149246741,0,0,0
"Malaysia",206,"shells",2003,0,0,,,,0,,,,0,11.05,270797.15,0.000819608149246741,0,0,0
"Malaysia",206,"shells",2004,1,18,,,,1,,,,18,11.05,270797.15,0.000819608149246741,6.64704189095048e-05,0.0904977375565611,0.0904977375565611
"Malaysia",206,"shells",2005,0,2,,,,0,,,,2,11.05,270797.15,0.000819608149246741,7.38560210105609e-06,0,0
"Malaysia",206,"shells",2006,0,2,,,,0,,,,2,11.05,270797.15,0.000819608149246741,7.38560210105609e-06,0,0
"Malaysia",206,"shells",2007,0,0,,,,0,,,,0,11.05,270797.15,0.000819608149246741,0,0,0
"Malaysia",206,"shells",2008,0,0,,,,0,,,,0,11.05,270797.15,0.000819608149246741,0,0,0
"Malaysia",206,"shells",2009,0,0,,,,0,,,,0,11.05,270797.15,0.000819608149246741,0,0,0
"Malaysia",206,"sponges",1990,6.11334056399132,30,-0.0851409978308025,0.206616052060737,6.11334056399132,,,,,30,25.0588394793926,270797.15,0.00729841542424479,0.000110784031515841,0.243959444690912,0.243959444690912
"Malaysia",206,"sponges",1991,24.2955531453362,118,-0.0851409978308025,0.206616052060737,24.2955531453362,,,,,118,25.0588394793926,270797.15,0.00729841542424479,0.000435750523962309,0.969540236103747,0.969540236103747
"Malaysia",206,"sponges",1992,38.5520607375271,187,-0.0851409978308025,0.206616052060737,38.5520607375271,,,,,187,25.0588394793926,270797.15,0.00729841542424479,0.000690553796448744,1,1
"Malaysia",206,"sponges",1993,3.01409978308026,15,-0.0851409978308025,0.206616052060737,3.01409978308026,,,,,15,25.0588394793926,270797.15,0.00729841542424479,5.53920157579206e-05,0.120280900700088,0.120280900700088
"Malaysia",206,"sponges",1994,0,0,-0.0851409978308025,0.206616052060737,-0.0851409978308025,,,,,0,25.0588394793926,270797.15,0.00729841542424479,0,0,0
"Malaysia",206,"sponges",1995,0,0,-0.0851409978308025,0.206616052060737,-0.0851409978308025,,,,,0,25.0588394793926,270797.15,0.00729841542424479,0,0,0
"Malaysia",206,"sponges",1996,0,0,-0.0851409978308025,0.206616052060737,-0.0851409978308025,,,,,0,25.0588394793926,270797.15,0.00729841542424479,0,0,0
"Malaysia",206,"sponges",1997,0,0,-0.0851409978308025,0.206616052060737,-0.0851409978308025,,,,,0,25.0588394793926,270797.15,0.00729841542424479,0,0,0
"Malaysia",206,"sponges",1998,0,0,-0.0851409978308025,0.206616052060737,-0.0851409978308025,,,,,0,25.0588394793926,270797.15,0.00729841542424479,0,0,0
"Malaysia",206,"sponges",1999,0,0,-0.0851409978308025,0.206616052060737,-0.0851409978308025,,,,,0,25.0588394793926,270797.15,0.00729841542424479,0,0,0
"Malaysia",206,"sponges",2000,1,5,-0.0851409978308025,0.206616052060737,0.947939262472885,1,,,,5,25.0588394793926,270797.15,0.00729841542424479,1.84640052526402e-05,0.0399060778861032,0.0399060778861032
"Malaysia",206,"sponges",2001,0,0,-0.0851409978308025,0.206616052060737,-0.0851409978308025,0,,,,0,25.0588394793926,270797.15,0.00729841542424479,0,0,0
"Malaysia",206,"sponges",2002,0,0,-0.0851409978308025,0.206616052060737,-0.0851409978308025,0,,,,0,25.0588394793926,270797.15,0.00729841542424479,0,0,0
"Malaysia",206,"sponges",2003,0,0,-0.0851409978308025,0.206616052060737,-0.0851409978308025,0,,,,0,25.0588394793926,270797.15,0.00729841542424479,0,0,0
"Malaysia",206,"sponges",2004,0,0,-0.0851409978308025,0.206616052060737,-0.0851409978308025,0,,,,0,25.0588394793926,270797.15,0.00729841542424479,0,0,0
"Malaysia",206,"sponges",2005,0,4,-0.0851409978308025,0.206616052060737,0.741323210412147,0,,,,4,25.0588394793926,270797.15,0.00729841542424479,1.47712042021122e-05,0,0
"Malaysia",206,"sponges",2006,0,0,-0.0851409978308025,0.206616052060737,-0.0851409978308025,0,,,,0,25.0588394793926,270797.15,0.00729841542424479,0,0,0
"Malaysia",206,"sponges",2007,6,29,-0.0851409978308025,0.206616052060737,5.90672451193058,6,,,,29,25.0588394793926,270797.15,0.00729841542424479,0.000107091230465313,0.239436467316619,0.239436467316619
"Malaysia",206,"sponges",2008,0,0,-0.0851409978308025,0.206616052060737,-0.0851409978308025,0,,,,0,25.0588394793926,270797.15,0.00729841542424479,0,0,0
"Malaysia",206,"sponges",2009,0,0,-0.0851409978308025,0.206616052060737,-0.0851409978308025,0,,,,0,25.0588394793926,270797.15,0.00729841542424479,0,0,0
"Vietnam",207,"corals",1998,1993,789,,,,1993,,,,789,2275,270797.15,0.0761891480435566,0.00291362002886663,0.876043956043956,0.876043956043956
"Vietnam",207,"corals",1999,2938,997,,,,2938,,,,997,2275,270797.15,0.0761891480435566,0.00368172264737646,1,1
"Vietnam",207,"corals",2000,2473,1193,,,,2473,,,,1193,2275,270797.15,0.0761891480435566,0.00440551165327995,1,1
"Vietnam",207,"corals",2001,3103,5764,,,,3103,,,,5764,2275,270797.15,0.0761891480435566,0.0212853052552436,1,1
"Vietnam",207,"corals",2002,945,1735,,,,945,,,,1735,2275,270797.15,0.0761891480435566,0.00640700982266615,0.415384615384615,0.415384615384615
"Vietnam",207,"corals",2003,1128,2109,,,,1128,,,,2109,2275,270797.15,0.0761891480435566,0.00778811741556364,0.495824175824176,0.495824175824176
"Vietnam",207,"corals",2004,2320,4360,,,,2320,,,,4360,2275,270797.15,0.0761891480435566,0.0161006125803023,1,1
"Vietnam",207,"corals",2005,3236,6083,,,,3236,,,,6083,2275,270797.15,0.0761891480435566,0.0224633087903621,1,1
"Vietnam",207,"corals",2006,3128,5879,,,,3128,,,,5879,2275,270797.15,0.0761891480435566,0.0217099773760544,1,1
"Vietnam",207,"corals",2007,2400,4547,,,,2400,,,,4547,2275,270797.15,0.0761891480435566,0.016791166376751,1,1
"Vietnam",207,"corals",2008,2600,5185,,,,2600,,,,5185,2275,270797.15,0.0761891480435566,0.0191471734469879,1,1
"Vietnam",207,"corals",2009,3500,6556,,,,3500,,,,6556,2275,270797.15,0.0761891480435566,0.0242100036872618,1,1
"Vietnam",207,"fish_oil",2001,0,88,-212.846662389069,0.89238719750358,-134.316589008754,,,,,88,18853.25,270797.15,0.383084056758359,0.000324966492446468,0,0
"Vietnam",207,"fish_oil",2002,0,0,-212.846662389069,0.89238719750358,-212.846662389069,0,,,,0,18853.25,270797.15,0.383084056758359,0,0,0
"Vietnam",207,"fish_oil",2003,20,29,-212.846662389069,0.89238719750358,-186.967433661465,20,,,,29,18853.25,270797.15,0.383084056758359,0.000107091230465313,0.00106082505668784,0.00106082505668784
"Vietnam",207,"fish_oil",2004,743,1714,-212.846662389069,0.89238719750358,1316.70499413207,743,,,,1714,18853.25,270797.15,0.383084056758359,0.00632946100060507,0.0394096508559532,0.0394096508559532
"Vietnam",207,"fish_oil",2005,1967,2251,-212.846662389069,0.89238719750358,1795.91691919149,1967,,,,2251,18853.25,270797.15,0.383084056758359,0.00831249516473862,0.104332144325249,0.104332144325249
"Vietnam",207,"fish_oil",2006,2149,2779,-212.846662389069,0.89238719750358,2267.09735947338,2149,,,,2779,18853.25,270797.15,0.383084056758359,0.0102622941194174,0.113985652341108,0.113985652341108
"Vietnam",207,"fish_oil",2007,8207,9364,-212.846662389069,0.89238719750358,8143.46705503445,8207,,,,9364,18853.25,270797.15,0.383084056758359,0.0345793890371446,0.435309562011855,0.435309562011855
"Vietnam",207,"fish_oil",2008,29005,32964,-212.846662389069,0.89238719750358,29203.8049161189,29005,,,,32964,18853.25,270797.15,0.383084056758359,0.121729493829606,1,1
"Vietnam",207,"fish_oil",2009,26015,29126,-212.846662389069,0.89238719750358,25778.8228521002,26015,,,,29126,18853.25,270797.15,0.383084056758359,0.10755652339768,1,1
"Vietnam",207,"ornamentals",1995,0,29,-23.0244844518222,0.0819782749695835,-20.6471144777043,,,,,29,2288,270797.15,0.491429301909377,0.000107091230465313,0,0
"Vietnam",207,"ornamentals",1996,0,62,-23.0244844518222,0.0819782749695835,-17.941831403708,,,,,62,2288,270797.15,0.491429301909377,0.000228953665132739,0,0
"Vietnam",207,"ornamentals",1997,0,0,-23.0244844518222,0.0819782749695835,-23.0244844518222,,,,,0,2288,270797.15,0.491429301909377,0,0,0
"Vietnam",207,"ornamentals",1998,0,0,-23.0244844518222,0.0819782749695835,-23.0244844518222,,,,,0,2288,270797.15,0.491429301909377,0,0,0
"Vietnam",207,"ornamentals",1999,0,0,-23.0244844518222,0.0819782749695835,-23.0244844518222,,,,,0,2288,270797.15,0.491429301909377,0,0,0
"Vietnam",207,"ornamentals",2000,0,0,-23.0244844518222,0.0819782749695835,-23.0244844518222,,,,,0,2288,270797.15,0.491429301909377,0,0,0
"Vietnam",207,"ornamentals",2001,40,452,-23.0244844518222,0.0819782749695835,14.0296958344295,40,,,,452,2288,270797.15,0.491429301909377,0.00166914607483868,0.0174825174825175,0.0174825174825175
"Vietnam",207,"ornamentals",2002,156,1738,-23.0244844518222,0.0819782749695835,119.453757445314,156,,,,1738,2288,270797.15,0.491429301909377,0.00641808822581774,0.0681818181818182,0.0681818181818182
"Vietnam",207,"ornamentals",2003,3520,42287,-23.0244844518222,0.0819782749695835,3443.59082918696,3520,,,,42287,2288,270797.15,0.491429301909377,0.156157478023679,1,1
"Vietnam",207,"ornamentals",2004,1564,21248,-23.0244844518222,0.0819782749695835,1718.84990210189,1564,,,,21248,2288,270797.15,0.491429301909377,0.0784646367216199,0.683566433566434,0.683566433566434
"Vietnam",207,"ornamentals",2005,30,409,-23.0244844518222,0.0819782749695835,10.5046300107374,30,,,,409,2288,270797.15,0.491429301909377,0.00151035562966597,0.0131118881118881,0.0131118881118881
"Vietnam",207,"ornamentals",2006,89,1209,-23.0244844518222,0.0819782749695835,76.0872499864042,89,,,,1209,2288,270797.15,0.491429301909377,0.0044645964700884,0.0388986013986014,0.0388986013986014
"Vietnam",207,"ornamentals",2007,74,1143,-23.0244844518222,0.0819782749695835,70.6766838384117,74,,,,1143,2288,270797.15,0.491429301909377,0.00422087160075355,0.0323426573426573,0.0323426573426573
"Vietnam",207,"ornamentals",2008,84,1259,-23.0244844518222,0.0819782749695835,80.1861637348834,84,,,,1259,2288,270797.15,0.491429301909377,0.00464923652261481,0.0367132867132867,0.0367132867132867
"Vietnam",207,"ornamentals",2009,121,2045,-23.0244844518222,0.0819782749695835,144.621087860976,121,,,,2045,2288,270797.15,0.491429301909377,0.00755177814832985,0.0528846153846154,0.0528846153846154
"Vietnam",207,"seaweeds",1998,67,73,,,,67,,,,73,391.3,270797.15,0.0477634835965555,0.000269574476688547,0.171224124712497,0.171224124712497
"Vietnam",207,"seaweeds",1999,2,5,,,,2,,,,5,391.3,270797.15,0.0477634835965555,1.84640052526402e-05,0.00511116790186558,0.00511116790186558
"Vietnam",207,"seaweeds",2000,92,202,,,,92,,,,202,391.3,270797.15,0.0477634835965555,0.000745945812206665,0.235113723485816,0.235113723485816
"Vietnam",207,"seaweeds",2001,0,4110,,,,0,,,,4110,391.3,270797.15,0.0477634835965555,0.0151774123176703,0,0
"Vietnam",207,"seaweeds",2002,4,2218,,,,4,,,,2218,391.3,270797.15,0.0477634835965555,0.0081906327300712,0.0102223358037312,0.0102223358037312
"Vietnam",207,"seaweeds",2003,154,610,,,,154,,,,610,391.3,270797.15,0.0477634835965555,0.00225260864082211,0.393559928443649,0.393559928443649
"Vietnam",207,"seaweeds",2004,320,1016,,,,320,,,,1016,391.3,270797.15,0.0477634835965555,0.00375188586733649,0.817786864298492,0.817786864298492
"Vietnam",207,"seaweeds",2005,532,1677,,,,532,,,,1677,391.3,270797.15,0.0477634835965555,0.00619282736173553,1,1
"Vietnam",207,"seaweeds",2006,316,995,,,,316,,,,995,391.3,270797.15,0.0477634835965555,0.0036743370452754,0.807564528494761,0.807564528494761
"Vietnam",207,"seaweeds",2007,290,909,,,,290,,,,909,391.3,270797.15,0.0477634835965555,0.00335675615492999,0.741119345770509,0.741119345770509
"Vietnam",207,"seaweeds",2008,602,1825,,,,602,,,,1825,391.3,270797.15,0.0477634835965555,0.00673936191721368,1,1
"Vietnam",207,"seaweeds",2009,462,1358,,,,462,,,,1358,391.3,270797.15,0.0477634835965555,0.00501482382661708,1,1
"Vietnam",207,"shells",2000,729,132,,,,729,,,,132,473.85,270797.15,0.00153400969215215,0.000487449738669702,1,1
"Vietnam",207,"shells",2001,0,0,,,,0,,,,0,473.85,270797.15,0.00153400969215215,0,0,0
"Vietnam",207,"shells",2002,0,0,,,,0,,,,0,473.85,270797.15,0.00153400969215215,0,0,0
"Vietnam",207,"shells",2003,0,0,,,,0,,,,0,473.85,270797.15,0.00153400969215215,0,0,0
"Vietnam",207,"shells",2004,0,0,,,,0,,,,0,473.85,270797.15,0.00153400969215215,0,0,0
"Vietnam",207,"shells",2005,0,0,,,,0,,,,0,473.85,270797.15,0.00153400969215215,0,0,0
"Vietnam",207,"shells",2006,0,0,,,,0,,,,0,473.85,270797.15,0.00153400969215215,0,0,0
"Vietnam",207,"shells",2007,0,0,,,,0,,,,0,473.85,270797.15,0.00153400969215215,0,0,0
"Vietnam",207,"shells",2008,0,0,,,,0,,,,0,473.85,270797.15,0.00153400969215215,0,0,0
"Vietnam",207,"shells",2009,0,0,,,,0,,,,0,473.85,270797.15,0.00153400969215215,0,0,0
