"scenario","goal","dimension","region_id","value"
2016,"LIV","trend",223,0.09
2016,"LIV","trend",224,1
2016,"LIV","trend",227,0.68
2016,"LIV","trend",228,0.68
2016,"LIV","trend",231,-1
2016,"LIV","trend",232,-1
2016,"LIV","trend",237,0.09
2016,"LIV","trend",244,-1
2016,"LIV","trend",245,-1
2016,"LIV","trend",247,-0.66
2016,"LIV","trend",248,-1
2016,"LIV","trend",249,-1
2016,"LIV","trend",250,0.99
2016,"LIV","trend",260,
2016,"LIV","trend",261,
2016,"LIV","trend",262,
2016,"LIV","trend",263,
2016,"LIV","trend",264,
2016,"LIV","trend",266,
2016,"LIV","trend",267,
2016,"LIV","trend",269,
2016,"LIV","trend",270,
2016,"LIV","trend",272,
2016,"LIV","trend",273,
2016,"LIV","trend",274,
2016,"LIV","trend",275,
2016,"LIV","trend",276,
2016,"LIV","trend",277,
2016,"LSP","likely_future_state",0,59.75
2016,"LSP","likely_future_state",1,0
2016,"LSP","likely_future_state",2,60.9
2016,"LSP","likely_future_state",3,100
2016,"LSP","likely_future_state",4,100
2016,"LSP","likely_future_state",5,100
2016,"LSP","likely_future_state",6,1.1
2016,"LSP","likely_future_state",7,7.5
2016,"LSP","likely_future_state",8,29.59
2016,"LSP","likely_future_state",9,3.41
2016,"LSP","likely_future_state",10,0
2016,"LSP","likely_future_state",11,37.94
2016,"LSP","likely_future_state",12,100
2016,"LSP","likely_future_state",13,42.66
2016,"LSP","likely_future_state",14,25.32
2016,"LSP","likely_future_state",15,38.23
2016,"LSP","likely_future_state",16,100
2016,"LSP","likely_future_state",17,9.38
2016,"LSP","likely_future_state",18,67.61
2016,"LSP","likely_future_state",19,7.22
2016,"LSP","likely_future_state",20,89.7
2016,"LSP","likely_future_state",21,0.11
2016,"LSP","likely_future_state",24,58.6
2016,"LSP","likely_future_state",25,51.41
2016,"LSP","likely_future_state",26,17.64
2016,"LSP","likely_future_state",28,0.34
2016,"LSP","likely_future_state",29,100
2016,"LSP","likely_future_state",30,100
2016,"LSP","likely_future_state",31,63.24
2016,"LSP","likely_future_state",32,20.05
2016,"LSP","likely_future_state",33,0
2016,"LSP","likely_future_state",34,0
2016,"LSP","likely_future_state",35,100
2016,"LSP","likely_future_state",36,0
2016,"LSP","likely_future_state",37,11.82
2016,"LSP","likely_future_state",38,100
2016,"LSP","likely_future_state",39,4.04
2016,"LSP","likely_future_state",40,14.83
2016,"LSP","likely_future_state",41,88.52
2016,"LSP","likely_future_state",42,20.85
2016,"LSP","likely_future_state",43,44.24
2016,"LSP","likely_future_state",44,0.03
2016,"LSP","likely_future_state",45,0
2016,"LSP","likely_future_state",46,0
2016,"LSP","likely_future_state",47,0.04
2016,"LSP","likely_future_state",48,16.86
2016,"LSP","likely_future_state",49,0
2016,"LSP","likely_future_state",50,44.59
2016,"LSP","likely_future_state",51,62.97
2016,"LSP","likely_future_state",52,0
2016,"LSP","likely_future_state",53,51.49
2016,"LSP","likely_future_state",54,87.5
2016,"LSP","likely_future_state",55,71.41
2016,"LSP","likely_future_state",56,1.78
2016,"LSP","likely_future_state",57,100
2016,"LSP","likely_future_state",58,100
2016,"LSP","likely_future_state",59,100
2016,"LSP","likely_future_state",60,100
2016,"LSP","likely_future_state",61,39.82
2016,"LSP","likely_future_state",62,62.52
2016,"LSP","likely_future_state",63,53.58
2016,"LSP","likely_future_state",64,100
2016,"LSP","likely_future_state",65,37.6
2016,"LSP","likely_future_state",66,94.45
2016,"LSP","likely_future_state",67,0
2016,"LSP","likely_future_state",68,100
2016,"LSP","likely_future_state",69,100
2016,"LSP","likely_future_state",70,100
2016,"LSP","likely_future_state",71,100
2016,"LSP","likely_future_state",72,100
2016,"LSP","likely_future_state",73,97.93
2016,"LSP","likely_future_state",74,22.69
2016,"LSP","likely_future_state",75,52.63
2016,"LSP","likely_future_state",76,6.93
2016,"LSP","likely_future_state",77,0
2016,"LSP","likely_future_state",78,4.33
2016,"LSP","likely_future_state",79,9.77
2016,"LSP","likely_future_state",80,100
2016,"LSP","likely_future_state",81,70.66
2016,"LSP","likely_future_state",82,73.83
2016,"LSP","likely_future_state",84,6.28
2016,"LSP","likely_future_state",85,47.44
2016,"LSP","likely_future_state",86,0
2016,"LSP","likely_future_state",88,0
2016,"LSP","likely_future_state",89,100
2016,"LSP","likely_future_state",90,100
2016,"LSP","likely_future_state",91,100
2016,"LSP","likely_future_state",92,100
2016,"LSP","likely_future_state",93,100
2016,"LSP","likely_future_state",94,100
2016,"LSP","likely_future_state",95,3.08
2016,"LSP","likely_future_state",96,1.55
2016,"LSP","likely_future_state",97,41.74
2016,"LSP","likely_future_state",98,0
2016,"LSP","likely_future_state",99,0
2016,"LSP","likely_future_state",100,89.77
2016,"LSP","likely_future_state",101,100
2016,"LSP","likely_future_state",102,97.1
2016,"LSP","likely_future_state",103,30.12
2016,"LSP","likely_future_state",104,73.25
2016,"LSP","likely_future_state",105,0
2016,"LSP","likely_future_state",106,2.79
2016,"LSP","likely_future_state",107,89.96
2016,"LSP","likely_future_state",108,2.73
2016,"LSP","likely_future_state",110,100
2016,"LSP","likely_future_state",111,64.41
2016,"LSP","likely_future_state",112,100
2016,"LSP","likely_future_state",113,33.14
2016,"LSP","likely_future_state",114,7.79
2016,"LSP","likely_future_state",115,100
2016,"LSP","likely_future_state",116,72.49
2016,"LSP","likely_future_state",117,14.93
2016,"LSP","likely_future_state",118,22.48
2016,"LSP","likely_future_state",119,0
2016,"LSP","likely_future_state",120,82.86
2016,"LSP","likely_future_state",121,0
2016,"LSP","likely_future_state",122,21.1
2016,"LSP","likely_future_state",123,12.41
2016,"LSP","likely_future_state",124,9.3
2016,"LSP","likely_future_state",125,9.62
2016,"LSP","likely_future_state",126,23.86
2016,"LSP","likely_future_state",127,32.11
2016,"LSP","likely_future_state",129,51.07
2016,"LSP","likely_future_state",130,62.04
2016,"LSP","likely_future_state",131,100
2016,"LSP","likely_future_state",132,85.86
2016,"LSP","likely_future_state",133,100
2016,"LSP","likely_future_state",134,100
2016,"LSP","likely_future_state",135,100
2016,"LSP","likely_future_state",136,94.92
2016,"LSP","likely_future_state",137,100
2016,"LSP","likely_future_state",138,48.42
2016,"LSP","likely_future_state",139,80.29
2016,"LSP","likely_future_state",140,100
2016,"LSP","likely_future_state",141,9.69
2016,"LSP","likely_future_state",143,42.18
2016,"LSP","likely_future_state",144,100
2016,"LSP","likely_future_state",145,100
2016,"LSP","likely_future_state",146,91.76
2016,"LSP","likely_future_state",147,0
2016,"LSP","likely_future_state",148,0
2016,"LSP","likely_future_state",149,100
2016,"LSP","likely_future_state",150,100
2016,"LSP","likely_future_state",151,69.07
2016,"LSP","likely_future_state",152,3.59
2016,"LSP","likely_future_state",153,0.35
2016,"LSP","likely_future_state",154,40.67
2016,"LSP","likely_future_state",155,3.81
2016,"LSP","likely_future_state",156,0
2016,"LSP","likely_future_state",157,100
2016,"LSP","likely_future_state",158,100
2016,"LSP","likely_future_state",159,100
2016,"LSP","likely_future_state",161,0
2016,"LSP","likely_future_state",162,72.66
2016,"LSP","likely_future_state",163,76.64
2016,"LSP","likely_future_state",164,100
2016,"LSP","likely_future_state",166,84.32
2016,"LSP","likely_future_state",167,18.72
2016,"LSP","likely_future_state",168,100
2016,"LSP","likely_future_state",169,100
2016,"LSP","likely_future_state",171,100
2016,"LSP","likely_future_state",172,100
2016,"LSP","likely_future_state",173,100
2016,"LSP","likely_future_state",174,72.23
2016,"LSP","likely_future_state",175,100
2016,"LSP","likely_future_state",176,100
2016,"LSP","likely_future_state",177,100
2016,"LSP","likely_future_state",178,100
2016,"LSP","likely_future_state",179,100
2016,"LSP","likely_future_state",180,100
2016,"LSP","likely_future_state",181,100
2016,"LSP","likely_future_state",182,100
2016,"LSP","likely_future_state",183,100
2016,"LSP","likely_future_state",184,100
2016,"LSP","likely_future_state",185,45.72
2016,"LSP","likely_future_state",186,1.26
2016,"LSP","likely_future_state",187,100
2016,"LSP","likely_future_state",188,100
2016,"LSP","likely_future_state",189,100
2016,"LSP","likely_future_state",190,79.67
2016,"LSP","likely_future_state",191,64.86
2016,"LSP","likely_future_state",192,0
2016,"LSP","likely_future_state",193,100
2016,"LSP","likely_future_state",194,79.77
2016,"LSP","likely_future_state",195,23.74
2016,"LSP","likely_future_state",196,8.59
2016,"LSP","likely_future_state",197,75.83
2016,"LSP","likely_future_state",198,78.08
2016,"LSP","likely_future_state",199,61.47
2016,"LSP","likely_future_state",200,25.39
2016,"LSP","likely_future_state",202,100
2016,"LSP","likely_future_state",203,24.97
2016,"LSP","likely_future_state",204,60.67
2016,"LSP","likely_future_state",205,34.16
2016,"LSP","likely_future_state",206,17.16
2016,"LSP","likely_future_state",207,86.87
2016,"LSP","likely_future_state",208,0.83
2016,"LSP","likely_future_state",209,11.5
2016,"LSP","likely_future_state",210,100
2016,"LSP","likely_future_state",212,0
2016,"LSP","likely_future_state",213,51.58
2016,"LSP","likely_future_state",214,72.77
2016,"LSP","likely_future_state",215,0
2016,"LSP","likely_future_state",216,66.07
2016,"LSP","likely_future_state",218,34.5
2016,"LSP","likely_future_state",219,12.75
2016,"LSP","likely_future_state",220,50
2016,"LSP","likely_future_state",221,100
2016,"LSP","likely_future_state",222,93.09
2016,"LSP","likely_future_state",223,98.02
2016,"LSP","likely_future_state",224,100
2016,"LSP","likely_future_state",227,89.52
2016,"LSP","likely_future_state",228,30.19
2016,"LSP","likely_future_state",231,54.05
2016,"LSP","likely_future_state",232,12.41
2016,"LSP","likely_future_state",237,34.55
2016,"LSP","likely_future_state",244,63.51
2016,"LSP","likely_future_state",245,63.57
2016,"LSP","likely_future_state",247,27.78
2016,"LSP","likely_future_state",248,94.65
2016,"LSP","likely_future_state",249,59.86
2016,"LSP","likely_future_state",250,12.52
2016,"LSP","likely_future_state",260,
2016,"LSP","likely_future_state",261,
2016,"LSP","likely_future_state",262,
2016,"LSP","likely_future_state",263,
2016,"LSP","likely_future_state",264,
2016,"LSP","likely_future_state",266,
2016,"LSP","likely_future_state",267,
2016,"LSP","likely_future_state",269,
2016,"LSP","likely_future_state",270,
2016,"LSP","likely_future_state",272,
2016,"LSP","likely_future_state",273,
2016,"LSP","likely_future_state",274,
2016,"LSP","likely_future_state",275,
2016,"LSP","likely_future_state",276,
2016,"LSP","likely_future_state",277,
2016,"LSP","likely_future_state",300,61.62
2016,"LSP","pressures",1,29.03
2016,"LSP","pressures",2,27.88
2016,"LSP","pressures",3,31.47
2016,"LSP","pressures",4,11.14
2016,"LSP","pressures",5,28.95
2016,"LSP","pressures",6,38.91
2016,"LSP","pressures",7,43.19
2016,"LSP","pressures",8,42.46
2016,"LSP","pressures",9,40.51
2016,"LSP","pressures",10,48.05
2016,"LSP","pressures",11,46.28
2016,"LSP","pressures",12,30.18
2016,"LSP","pressures",13,36.8
2016,"LSP","pressures",14,47.68
2016,"LSP","pressures",15,55.38
2016,"LSP","pressures",16,27.89
2016,"LSP","pressures",17,46.71
2016,"LSP","pressures",18,39.63
2016,"LSP","pressures",19,41.19
2016,"LSP","pressures",20,44
2016,"LSP","pressures",21,60.27
2016,"LSP","pressures",24,55.16
2016,"LSP","pressures",25,54.35
2016,"LSP","pressures",26,46.74
2016,"LSP","pressures",28,53.15
2016,"LSP","pressures",29,37.68
2016,"LSP","pressures",30,24.26
2016,"LSP","pressures",31,40.26
2016,"LSP","pressures",32,39.91
2016,"LSP","pressures",33,24.47
2016,"LSP","pressures",34,24.24
2016,"LSP","pressures",35,23.65
2016,"LSP","pressures",36,24.25
2016,"LSP","pressures",37,41.78
2016,"LSP","pressures",38,20.44
2016,"LSP","pressures",39,52.81
2016,"LSP","pressures",40,52.5
2016,"LSP","pressures",41,50.65
2016,"LSP","pressures",42,49.11
2016,"LSP","pressures",43,54.12
2016,"LSP","pressures",44,57.44
2016,"LSP","pressures",45,59.48
2016,"LSP","pressures",46,53
2016,"LSP","pressures",47,57.41
2016,"LSP","pressures",48,40.97
2016,"LSP","pressures",49,59.9
2016,"LSP","pressures",50,47.62
2016,"LSP","pressures",51,46.52
2016,"LSP","pressures",52,53.2
2016,"LSP","pressures",53,60.35
2016,"LSP","pressures",54,43.93
2016,"LSP","pressures",55,39.7
2016,"LSP","pressures",56,39.58
2016,"LSP","pressures",57,38.72
2016,"LSP","pressures",58,41.54
2016,"LSP","pressures",59,40.11
2016,"LSP","pressures",60,48.44
2016,"LSP","pressures",61,50.16
2016,"LSP","pressures",62,51.49
2016,"LSP","pressures",63,42.59
2016,"LSP","pressures",64,49.63
2016,"LSP","pressures",65,55.91
2016,"LSP","pressures",66,51.29
2016,"LSP","pressures",67,58.18
2016,"LSP","pressures",68,44.85
2016,"LSP","pressures",69,41.24
2016,"LSP","pressures",70,37.77
2016,"LSP","pressures",71,45.51
2016,"LSP","pressures",72,45.04
2016,"LSP","pressures",73,34.24
2016,"LSP","pressures",74,45.14
2016,"LSP","pressures",75,51.82
2016,"LSP","pressures",76,50.73
2016,"LSP","pressures",77,62.84
2016,"LSP","pressures",78,56.9
2016,"LSP","pressures",79,45.51
2016,"LSP","pressures",80,44.12
2016,"LSP","pressures",81,40.6
2016,"LSP","pressures",82,48.15
2016,"LSP","pressures",84,55.9
2016,"LSP","pressures",85,26.24
2016,"LSP","pressures",86,26.66
2016,"LSP","pressures",88,23.92
2016,"LSP","pressures",89,15.25
2016,"LSP","pressures",90,29.81
2016,"LSP","pressures",91,18.6
2016,"LSP","pressures",92,25.01
2016,"LSP","pressures",93,17.15
2016,"LSP","pressures",94,9.71
2016,"LSP","pressures",95,13.48
2016,"LSP","pressures",96,56.97
2016,"LSP","pressures",97,54.49
2016,"LSP","pressures",98,61.25
2016,"LSP","pressures",99,58.68
2016,"LSP","pressures",100,54.85
2016,"LSP","pressures",101,31.14
2016,"LSP","pressures",102,45.7
2016,"LSP","pressures",103,44.68
2016,"LSP","pressures",104,51.16
2016,"LSP","pressures",105,9.09
2016,"LSP","pressures",106,52.64
2016,"LSP","pressures",107,26.21
2016,"LSP","pressures",108,47.59
2016,"LSP","pressures",110,40.5
2016,"LSP","pressures",111,37.17
2016,"LSP","pressures",112,49.29
2016,"LSP","pressures",113,42.6
2016,"LSP","pressures",114,60.84
2016,"LSP","pressures",115,52.17
2016,"LSP","pressures",116,46.08
2016,"LSP","pressures",117,41.79
2016,"LSP","pressures",118,42.37
2016,"LSP","pressures",119,46.51
2016,"LSP","pressures",120,44.13
2016,"LSP","pressures",121,34.7
2016,"LSP","pressures",122,46
2016,"LSP","pressures",123,41.19
2016,"LSP","pressures",124,40.36
2016,"LSP","pressures",125,43.51
2016,"LSP","pressures",126,44.54
2016,"LSP","pressures",127,40.75
2016,"LSP","pressures",129,41.28
2016,"LSP","pressures",130,38.92
2016,"LSP","pressures",131,46.39
2016,"LSP","pressures",132,46.29
2016,"LSP","pressures",133,51.81
2016,"LSP","pressures",134,52.18
2016,"LSP","pressures",135,45.58
2016,"LSP","pressures",136,54.52
2016,"LSP","pressures",137,45.14
2016,"LSP","pressures",138,44.72
2016,"LSP","pressures",139,52.45
2016,"LSP","pressures",140,39.82
2016,"LSP","pressures",141,27.69
2016,"LSP","pressures",143,22.9
2016,"LSP","pressures",144,17.13
2016,"LSP","pressures",145,16.21
2016,"LSP","pressures",146,28.71
2016,"LSP","pressures",147,31.9
2016,"LSP","pressures",148,31.44
2016,"LSP","pressures",149,19.09
2016,"LSP","pressures",150,21.21
2016,"LSP","pressures",151,35.2
2016,"LSP","pressures",152,33.31
2016,"LSP","pressures",153,38.39
2016,"LSP","pressures",154,38.23
2016,"LSP","pressures",155,42.5
2016,"LSP","pressures",156,36.49
2016,"LSP","pressures",157,26.08
2016,"LSP","pressures",158,19.69
2016,"LSP","pressures",159,28.46
2016,"LSP","pressures",161,37.51
2016,"LSP","pressures",162,26.58
2016,"LSP","pressures",163,34.3
2016,"LSP","pressures",164,43.16
2016,"LSP","pressures",166,50.38
2016,"LSP","pressures",167,42.34
2016,"LSP","pressures",168,38.12
2016,"LSP","pressures",169,27.76
2016,"LSP","pressures",171,45.29
2016,"LSP","pressures",172,36.14
2016,"LSP","pressures",173,40.67
2016,"LSP","pressures",174,30.97
2016,"LSP","pressures",175,35.29
2016,"LSP","pressures",176,36.35
2016,"LSP","pressures",177,37.8
2016,"LSP","pressures",178,41.35
2016,"LSP","pressures",179,38.62
2016,"LSP","pressures",180,37.71
2016,"LSP","pressures",181,35.42
2016,"LSP","pressures",182,41.32
2016,"LSP","pressures",183,40.66
2016,"LSP","pressures",184,43.37
2016,"LSP","pressures",185,48.31
2016,"LSP","pressures",186,45.35
2016,"LSP","pressures",187,42.09
2016,"LSP","pressures",188,39.05
2016,"LSP","pressures",189,40.17
2016,"LSP","pressures",190,45.19
2016,"LSP","pressures",191,48.44
2016,"LSP","pressures",192,57.51
2016,"LSP","pressures",193,53.94
2016,"LSP","pressures",194,57.46
2016,"LSP","pressures",195,55.73
2016,"LSP","pressures",196,60.16
2016,"LSP","pressures",197,59.74
2016,"LSP","pressures",198,43.62
2016,"LSP","pressures",199,62.44
2016,"LSP","pressures",200,52.76
2016,"LSP","pressures",202,58.67
2016,"LSP","pressures",203,56.3
2016,"LSP","pressures",204,59.81
2016,"LSP","pressures",205,55.79
2016,"LSP","pressures",206,51.03
2016,"LSP","pressures",207,58.33
2016,"LSP","pressures",208,46.71
2016,"LSP","pressures",209,56.07
2016,"LSP","pressures",210,39.16
2016,"LSP","pressures",212,38.87
2016,"LSP","pressures",213,
2016,"LSP","pressures",214,56.84
2016,"LSP","pressures",215,47.89
2016,"LSP","pressures",216,49.48
2016,"LSP","pressures",218,16.64
2016,"LSP","pressures",219,31.23
2016,"LSP","pressures",220,47.58
2016,"LSP","pressures",221,44.95
2016,"LSP","pressures",222,34
2016,"LSP","pressures",223,26.76
2016,"LSP","pressures",224,25.01
2016,"LSP","pressures",227,42.06
2016,"LSP","pressures",228,42.11
2016,"LSP","pressures",231,47.21
2016,"LSP","pressures",232,48.01
2016,"LSP","pressures",237,48.26
2016,"LSP","pressures",244,40.61
2016,"LSP","pressures",245,37.14
2016,"LSP","pressures",247,43.94
2016,"LSP","pressures",248,41.66
2016,"LSP","pressures",249,45.49
2016,"LSP","pressures",250,39.55
2016,"LSP","pressures",260,
2016,"LSP","pressures",261,
2016,"LSP","pressures",262,
2016,"LSP","pressures",263,
2016,"LSP","pressures",264,
2016,"LSP","pressures",266,
2016,"LSP","pressures",267,
2016,"LSP","pressures",269,
2016,"LSP","pressures",270,
2016,"LSP","pressures",272,
2016,"LSP","pressures",273,
2016,"LSP","pressures",274,
2016,"LSP","pressures",275,
2016,"LSP","pressures",276,
2016,"LSP","pressures",277,
2016,"LSP","resilience",1,92.64
2016,"LSP","resilience",2,92.64
2016,"LSP","resilience",3,92.64
2016,"LSP","resilience",4,91.07
2016,"LSP","resilience",5,63.75
2016,"LSP","resilience",6,56.82
2016,"LSP","resilience",7,72.06
2016,"LSP","resilience",8,72.18
2016,"LSP","resilience",9,56.11
2016,"LSP","resilience",10,52.13
2016,"LSP","resilience",11,50.82
2016,"LSP","resilience",12,39.51
2016,"LSP","resilience",13,41.31
2016,"LSP","resilience",14,86.27
2016,"LSP","resilience",15,75.03
2016,"LSP","resilience",16,92.42
2016,"LSP","resilience",17,44.28
2016,"LSP","resilience",18,52.69
2016,"LSP","resilience",19,54.56
2016,"LSP","resilience",20,82.61
2016,"LSP","resilience",21,53.67
2016,"LSP","resilience",24,68.99
2016,"LSP","resilience",25,73
2016,"LSP","resilience",26,77.08
2016,"LSP","resilience",28,62.78
2016,"LSP","resilience",29,80.11
2016,"LSP","resilience",30,77.93
2016,"LSP","resilience",31,79.12
2016,"LSP","resilience",32,79.52
2016,"LSP","resilience",33,77.93
2016,"LSP","resilience",34,77.93
2016,"LSP","resilience",35,77.93
2016,"LSP","resilience",36,77.93
2016,"LSP","resilience",37,82.66
2016,"LSP","resilience",38,83.69
2016,"LSP","resilience",39,52.46
2016,"LSP","resilience",40,77.92
2016,"LSP","resilience",41,68.51
2016,"LSP","resilience",42,67
2016,"LSP","resilience",43,72.59
2016,"LSP","resilience",44,34.05
2016,"LSP","resilience",45,49.53
2016,"LSP","resilience",46,51.12
2016,"LSP","resilience",47,40.2
2016,"LSP","resilience",48,55.32
2016,"LSP","resilience",49,39.17
2016,"LSP","resilience",50,75.57
2016,"LSP","resilience",51,55.24
2016,"LSP","resilience",52,53.81
2016,"LSP","resilience",53,62.21
2016,"LSP","resilience",54,76.29
2016,"LSP","resilience",55,84.08
2016,"LSP","resilience",56,65.75
2016,"LSP","resilience",57,84.08
2016,"LSP","resilience",58,79.19
2016,"LSP","resilience",59,89.32
2016,"LSP","resilience",60,81.97
2016,"LSP","resilience",61,66.97
2016,"LSP","resilience",62,76.88
